datetime,Compass bearing [deg],data_gap_minutes
2020-06-08 15:30:00,49.05838,30.0
2020-06-08 16:00:00,50.96529,30.0
2020-06-08 16:30:00,53.96788,30.0
2020-06-08 17:00:00,56.04634,30.0
2020-06-08 17:30:00,47.00812,30.0
2020-06-08 18:00:00,55.91923,30.0
2020-06-08 18:30:00,57.05869,30.0
2020-06-08 19:00:00,49.00223,30.0
2020-06-08 19:30:00,57.91212,30.0
2020-06-08 20:00:00,61.0682,30.0
2020-06-08 20:30:00,48.04861,30.0
2020-06-08 21:00:00,50.00968,30.0
2020-06-08 21:30:00,46.93835,30.0
2020-06-08 22:00:00,60.00649,30.0
2020-06-08 22:30:00,47.031,30.0
2020-06-08 23:00:00,55.9646,30.0
2020-06-08 23:30:00,50.02844,30.0
2020-06-09 00:00:00,52.01408,30.0
2020-06-09 00:30:00,47.96082,30.0
2020-06-09 01:00:00,58.98203,30.0
2020-06-09 01:30:00,52.99061,30.0
2020-06-09 02:00:00,61.00888,30.0
2020-06-09 02:30:00,49.06284,30.0
2020-06-09 03:00:00,51.95247,30.0
2020-06-09 03:30:00,54.98729,30.0
2020-06-09 04:00:00,56.00502,30.0
2020-06-09 04:30:00,55.97043,30.0
2020-06-09 05:00:00,60.02099,30.0
2020-06-09 05:30:00,53.99047,30.0
2020-06-09 06:00:00,60.99614,30.0
2020-06-09 06:30:00,52.07348,30.0
2020-06-09 07:00:00,52.91794,30.0
2020-06-09 07:30:00,63.00468,30.0
2020-06-09 08:00:00,55.01342,30.0
2020-06-09 08:30:00,60.01399,30.0
2020-06-09 09:00:00,49.07239,30.0
2020-06-09 09:30:00,47.99755,30.0
2020-06-09 10:00:00,46.98895,30.0
2020-06-09 10:30:00,50.97756,30.0
2020-06-09 11:00:00,51.00675,30.0
2020-06-09 11:30:00,51.97035,30.0
2020-06-09 12:00:00,55.01096,30.0
2020-06-09 12:30:00,51.00582,30.0
2020-06-09 13:00:00,51.0598,30.0
2020-06-09 13:30:00,40.00967,30.0
2020-06-09 14:00:00,49.92374,30.0
2020-06-09 14:30:00,51.01675,30.0
2020-06-09 15:00:00,50.00375,30.0
2020-06-09 15:30:00,47.06122,30.0
2020-06-09 16:00:00,40.96082,30.0
2020-06-09 16:30:00,51.98074,30.0
2020-06-09 17:00:00,45.01454,30.0
2020-06-09 17:30:00,50.98557,30.0
2020-06-09 18:00:00,47.97156,30.0
2020-06-09 18:30:00,57.96721,30.0
2020-06-09 19:00:00,52.06776,30.0
2020-06-09 19:30:00,48.99038,30.0
2020-06-09 20:00:00,52.95327,30.0
2020-06-09 20:30:00,56.03304,30.0
2020-06-09 21:00:00,49.00611,30.0
2020-06-09 21:30:00,54.96604,30.0
2020-06-09 22:00:00,53.02591,30.0
2020-06-09 22:30:00,52.97509,30.0
2020-06-09 23:00:00,55.02743,30.0
2020-06-09 23:30:00,48.03024,30.0
2020-06-10 00:00:00,48.01736,30.0
2020-06-10 00:30:00,44.97439,30.0
2020-06-10 01:00:00,52.97164,30.0
2020-06-10 01:30:00,50.99724,30.0
2020-06-10 02:00:00,54.99379,30.0
2020-06-10 02:30:00,50.0527,30.0
2020-06-10 03:00:00,47.97331,30.0
2020-06-10 03:30:00,51.03521,30.0
2020-06-10 04:00:00,45.93108,30.0
2020-06-10 04:30:00,60.03392,30.0
2020-06-10 05:00:00,41.04681,30.0
2020-06-10 05:30:00,53.93703,30.0
2020-06-10 06:00:00,48.04133,30.0
2020-06-10 06:30:00,50.96928,30.0
2020-06-10 07:00:00,52.96472,30.0
2020-06-10 07:30:00,58.98498,30.0
2020-06-10 08:00:00,56.01976,30.0
2020-06-10 08:30:00,53.07498,30.0
2020-06-10 09:00:00,43.95922,30.0
2020-06-10 09:30:00,60.90618,30.0
2020-06-10 10:00:00,58.09178,30.0
2020-06-10 10:30:00,50.98381,30.0
2020-06-10 11:00:00,57.98178,30.0
2020-06-10 11:30:00,52.0634,30.0
2020-06-10 12:00:00,46.04463,30.0
2020-06-10 12:30:00,43.94163,30.0
2020-06-10 13:00:00,56.91927,30.0
2020-06-10 13:30:00,58.04842,30.0
2020-06-10 14:00:00,51.02562,30.0
2020-06-10 14:30:00,52.96741,30.0
2020-06-10 15:00:00,55.98743,30.0
2020-06-10 15:30:00,56.98581,30.0
2020-06-10 16:00:00,58.02179,30.0
2020-06-10 16:30:00,53.01927,30.0
2020-06-10 17:00:00,52.04185,30.0
2020-06-10 17:30:00,47.92444,30.0
2020-06-10 18:00:00,63.9638,30.0
2020-06-10 18:30:00,55.04723,30.0
2020-06-10 19:00:00,57.01259,30.0
2020-06-10 19:30:00,50.9943,30.0
2020-06-10 20:00:00,59.939,30.0
2020-06-10 20:30:00,58.06816,30.0
2020-06-10 21:00:00,50.0165,30.0
2020-06-10 21:30:00,54.9382,30.0
2020-06-10 22:00:00,51.20575,30.0
2020-06-10 22:30:00,14.20253,30.0
2020-06-10 23:00:00,11.95431,30.0
2020-06-10 23:30:00,12.04092,30.0
2020-06-11 00:00:00,4.06723,30.0
2020-06-11 00:30:00,0.94774,30.0
2020-06-11 01:00:00,11.95482,30.0
2020-06-11 01:30:00,9.0318,30.0
2020-06-11 02:00:00,8.9855,30.0
2020-06-11 02:30:00,10.00306,30.0
2020-06-11 03:00:00,9.00189,30.0
2020-06-11 03:30:00,9.01382,30.0
2020-06-11 04:00:00,8.94648,30.0
2020-06-11 04:30:00,17.99284,30.0
2020-06-11 05:00:00,9.07892,30.0
2020-06-11 05:30:00,5.97256,30.0
2020-06-11 06:00:00,9.03422,30.0
2020-06-11 06:30:00,2.96806,30.0
2020-06-11 07:00:00,15.93603,30.0
2020-06-11 07:30:00,12.07474,30.0
2020-06-11 08:00:00,5.99798,30.0
2020-06-11 08:30:00,9.98059,30.0
2020-06-11 09:00:00,9.98043,30.0
2020-06-11 09:30:00,13.02694,30.0
2020-06-11 10:00:00,6.00334,30.0
2020-06-11 10:30:00,12.96222,30.0
2020-06-11 11:00:00,12.00676,30.0
2020-06-11 11:30:00,13.01292,30.0
2020-06-11 12:00:00,8.03424,30.0
2020-06-11 12:30:00,6.01399,30.0
2020-06-11 13:00:00,4.97999,30.0
2020-06-11 13:30:00,9.97201,30.0
2020-06-11 14:00:00,10.00696,30.0
2020-06-11 14:30:00,9.99827,30.0
2020-06-11 15:00:00,9.99995,30.0
2020-06-11 15:30:00,10.00195,30.0
2020-06-11 16:00:00,9.01651,30.0
2020-06-11 16:30:00,6.02942,30.0
2020-06-11 17:00:00,3.98381,30.0
2020-06-11 17:30:00,8.96661,30.0
2020-06-11 18:00:00,11.96273,30.0
2020-06-11 18:30:00,16.02074,30.0
2020-06-11 19:00:00,8.05107,30.0
2020-06-11 19:30:00,7.96456,30.0
2020-06-11 20:00:00,11.99809,30.0
2020-06-11 20:30:00,9.01849,30.0
2020-06-11 21:00:00,7.04794,30.0
2020-06-11 21:30:00,2.94212,30.0
2020-06-11 22:00:00,16.95682,30.0
2020-06-11 22:30:00,10.06348,30.0
2020-06-11 23:00:00,7.02331,30.0
2020-06-11 23:30:00,3.98208,30.0
2020-06-12 00:00:00,9.97518,30.0
2020-06-12 00:30:00,8.02115,30.0
2020-06-12 01:00:00,8.96408,30.0
2020-06-12 01:30:00,13.0064,30.0
2020-06-12 02:00:00,9.00943,30.0
2020-06-12 02:30:00,11.98297,30.0
2020-06-12 03:00:00,11.01191,30.0
2020-06-12 03:30:00,10.99289,30.0
2020-06-12 04:00:00,11.01654,30.0
2020-06-12 04:30:00,8.01111,30.0
2020-06-12 05:00:00,8.01253,30.0
2020-06-12 05:30:00,4.03214,30.0
2020-06-12 06:00:00,3.95299,30.0
2020-06-12 06:30:00,10.99385,30.0
2020-06-12 07:00:00,6.02431,30.0
2020-06-12 07:30:00,7.98664,30.0
2020-06-12 08:00:00,7.98371,30.0
2020-06-12 08:30:00,11.98591,30.0
2020-06-12 09:00:00,10.02489,30.0
2020-06-12 09:30:00,8.00842,30.0
2020-06-12 10:00:00,7.99069,30.0
2020-06-12 10:30:00,8.02938,30.0
2020-06-12 11:00:00,3.9844,30.0
2020-06-12 11:30:00,9.98817,30.0
2020-06-12 12:00:00,6.99062,30.0
2020-06-12 12:30:00,12.97846,30.0
2020-06-12 13:00:00,10.02323,30.0
2020-06-12 13:30:00,9.0223,30.0
2020-06-12 14:00:00,4.02684,30.0
2020-06-12 14:30:00,4.9623,30.0
2020-06-12 15:00:00,8.99778,30.0
2020-06-12 15:30:00,6.01941,30.0
2020-06-12 16:00:00,6.97196,30.0
2020-06-12 16:30:00,9.99976,30.0
2020-06-12 17:00:00,8.98029,30.0
2020-06-12 17:30:00,13.98156,30.0
2020-06-12 18:00:00,11.04399,30.0
2020-06-12 18:30:00,6.0288,30.0
2020-06-12 19:00:00,5.9584,30.0
2020-06-12 19:30:00,11.99866,30.0
2020-06-12 20:00:00,7.99814,30.0
2020-06-12 20:30:00,12.98704,30.0
2020-06-12 21:00:00,8.0519,30.0
2020-06-12 21:30:00,5.96921,30.0
2020-06-12 22:00:00,11.00273,30.0
2020-06-12 22:30:00,6.99564,30.0
2020-06-12 23:00:00,10.03954,30.0
2020-06-12 23:30:00,0.00718,30.0
2020-06-13 00:00:00,8.95852,30.0
2020-06-13 00:30:00,6.9929,30.0
2020-06-13 01:00:00,11.99925,30.0
2020-06-13 01:30:00,6.03089,30.0
2020-06-13 02:00:00,7.97195,30.0
2020-06-13 02:30:00,9.01114,30.0
2020-06-13 03:00:00,7.98193,30.0
2020-06-13 03:30:00,11.01039,30.0
2020-06-13 04:00:00,6.02048,30.0
2020-06-13 04:30:00,7.97895,30.0
2020-06-13 05:00:00,9.97038,30.0
2020-06-13 05:30:00,13.99991,30.0
2020-06-13 06:00:00,9.05172,30.0
2020-06-13 06:30:00,5.98028,30.0
2020-06-13 07:00:00,10.98194,30.0
2020-06-13 07:30:00,8.04385,30.0
2020-06-13 08:00:00,4.0062,30.0
2020-06-13 08:30:00,5.98072,30.0
2020-06-13 09:00:00,7.978,30.0
2020-06-13 09:30:00,11.96764,30.0
2020-06-13 10:00:00,13.03424,30.0
2020-06-13 10:30:00,6.03629,30.0
2020-06-13 11:00:00,6.9717,30.0
2020-06-13 11:30:00,9.00956,30.0
2020-06-13 12:00:00,7.9662,30.0
2020-06-13 12:30:00,13.03338,30.0
2020-06-13 13:00:00,2.0399,30.0
2020-06-13 13:30:00,7.93733,30.0
2020-06-13 14:00:00,10.02604,30.0
2020-06-13 14:30:00,4.0504,30.0
2020-06-13 15:00:00,0.9829,30.0
2020-06-13 15:30:00,4.02045,30.0
2020-06-13 16:00:00,-0.0372,30.0
2020-06-13 16:30:00,10.96918,30.0
2020-06-13 17:00:00,6.0176,30.0
2020-06-13 17:30:00,9.00852,30.0
2020-06-13 18:00:00,3.993,30.0
2020-06-13 18:30:00,10.97309,30.0
2020-06-13 19:00:00,8.9958,30.0
2020-06-13 19:30:00,12.99811,30.0
2020-06-13 20:00:00,9.0103,30.0
2020-06-13 20:30:00,11.98429,30.0
2020-06-13 21:00:00,10.02413,30.0
2020-06-13 21:30:00,7.03465,30.0
2020-06-13 22:00:00,3.00043,30.0
2020-06-13 22:30:00,7.94192,30.0
2020-06-13 23:00:00,13.97373,30.0
2020-06-13 23:30:00,13.03828,30.0
2020-06-14 00:00:00,8.98748,30.0
2020-06-14 00:30:00,13.01324,30.0
2020-06-14 01:00:00,5.05073,30.0
2020-06-14 01:30:00,4.97,30.0
2020-06-14 02:00:00,8.96864,30.0
2020-06-14 02:30:00,11.01305,30.0
2020-06-14 03:00:00,7.02473,30.0
2020-06-14 03:30:00,7.95891,30.0
2020-06-14 04:00:00,13.00041,30.0
2020-06-14 04:30:00,9.01462,30.0
2020-06-14 05:00:00,10.01208,30.0
2020-06-14 05:30:00,6.00614,30.0
2020-06-14 06:00:00,8.98795,30.0
2020-06-14 06:30:00,7.01907,30.0
2020-06-14 07:00:00,6.01105,30.0
2020-06-14 07:30:00,5.96154,30.0
2020-06-14 08:00:00,12.00386,30.0
2020-06-14 08:30:00,6.02083,30.0
2020-06-14 09:00:00,10.93382,30.0
2020-06-14 09:30:00,15.01605,30.0
2020-06-14 10:00:00,9.04234,30.0
2020-06-14 10:30:00,7.97883,30.0
2020-06-14 11:00:00,10.9964,30.0
2020-06-14 11:30:00,7.06167,30.0
2020-06-14 12:00:00,1.00633,30.0
2020-06-14 12:30:00,5.94254,30.0
2020-06-14 13:00:00,10.99018,30.0
2020-06-14 13:30:00,9.02549,30.0
2020-06-14 14:00:00,5.05083,30.0
2020-06-14 14:30:00,0.97138,30.0
2020-06-14 15:00:00,8.97598,30.0
2020-06-14 15:30:00,5.02919,30.0
2020-06-14 16:00:00,5.97815,30.0
2020-06-14 16:30:00,7.01238,30.0
2020-06-14 17:00:00,4.0216,30.0
2020-06-14 17:30:00,2.01891,30.0
2020-06-14 18:00:00,0.97292,30.0
2020-06-14 18:30:00,3.0666,30.0
2020-06-14 19:00:00,-0.23225,30.0
2020-06-14 19:30:00,14.54714,30.0
2020-06-14 20:00:00,1.92993,30.0
2020-06-14 20:30:00,351.91129,30.0
2020-06-14 21:00:00,11.18336,30.0
2020-06-14 21:30:00,7.40537,30.0
2020-06-14 22:00:00,5.12865,30.0
2020-06-14 22:30:00,11.94856,30.0
2020-06-14 23:00:00,6.05144,30.0
2020-06-14 23:30:00,5.98678,30.0
2020-06-15 00:00:00,5.02633,30.0
2020-06-15 00:30:00,2.98474,30.0
2020-06-15 01:00:00,6.99093,30.0
2020-06-15 01:30:00,5.00379,30.0
2020-06-15 02:00:00,6.99464,30.0
2020-06-15 02:30:00,5.99333,30.0
2020-06-15 03:00:00,7.03065,30.0
2020-06-15 03:30:00,0.02214,30.0
2020-06-15 04:00:00,1.99908,30.0
2020-06-15 04:30:00,-0.01918,30.0
2020-06-15 05:00:00,6.96004,30.0
2020-06-15 05:30:00,7.0038,30.0
2020-06-15 06:00:00,7.99894,30.0
2020-06-15 06:30:00,7.00008,30.0
2020-06-15 07:00:00,7.02424,30.0
2020-06-15 07:30:00,2.01999,30.0
2020-06-15 08:00:00,3.97236,30.0
2020-06-15 08:30:00,6.97541,30.0
2020-06-15 09:00:00,8.03229,30.0
2020-06-15 09:30:00,2.01083,30.0
2020-06-15 10:00:00,6.94621,30.0
2020-06-15 10:30:00,9.02613,30.0
2020-06-15 11:00:00,4.99118,30.0
2020-06-15 11:30:00,11.94112,30.0
2020-06-15 12:00:00,15.98714,30.0
2020-06-15 12:30:00,16.01743,30.0
2020-06-15 13:00:00,13.99411,30.0
2020-06-15 13:30:00,16.00805,30.0
2020-06-15 14:00:00,13.97297,30.0
2020-06-15 14:30:00,19.03134,30.0
2020-06-15 15:00:00,9.99185,30.0
2020-06-15 15:30:00,22.90965,30.0
2020-06-15 16:00:00,24.04006,30.0
2020-06-15 16:30:00,19.99922,30.0
2020-06-15 17:00:00,21.03398,30.0
2020-06-15 17:30:00,12.05313,30.0
2020-06-15 18:00:00,11.97924,30.0
2020-06-15 18:30:00,10.07979,30.0
2020-06-15 19:00:00,3.88756,30.0
2020-06-15 19:30:00,1.58052,30.0
2020-06-15 20:00:00,1.63539,30.0
2020-06-15 20:30:00,358.95738,30.0
2020-06-15 21:00:00,4.28948,30.0
2020-06-15 21:30:00,3.2327,30.0
2020-06-15 22:00:00,3.75603,30.0
2020-06-15 22:30:00,-1.34148,30.0
2020-06-15 23:00:00,354.83607,30.0
2020-06-15 23:30:00,3.70726,30.0
2020-06-16 00:00:00,0.61233,30.0
2020-06-16 00:30:00,355.60063,30.0
2020-06-16 01:00:00,348.83464,30.0
2020-06-16 01:30:00,355.11392,30.0
2020-06-16 02:00:00,6.61392,30.0
2020-06-16 02:30:00,355.48602,30.0
2020-06-16 03:00:00,8.33912,30.0
2020-06-16 03:30:00,3.39468,30.0
2020-06-16 04:00:00,0.05932,30.0
2020-06-16 04:30:00,2.37515,30.0
2020-06-16 05:00:00,-1.56063,30.0
2020-06-16 05:30:00,355.62587,30.0
2020-06-16 06:00:00,358.87432,30.0
2020-06-16 06:30:00,0.91051,30.0
2020-06-16 07:00:00,355.76355,30.0
2020-06-16 07:30:00,353.75674,30.0
2020-06-16 08:00:00,356.23427,30.0
2020-06-16 08:30:00,359.36839,30.0
2020-06-16 09:00:00,0.18969,30.0
2020-06-16 09:30:00,354.16572,30.0
2020-06-16 10:00:00,358.77632,30.0
2020-06-16 10:30:00,-0.00542,30.0
2020-06-16 11:00:00,355.14335,30.0
2020-06-16 11:30:00,356.34648,30.0
2020-06-16 12:00:00,2.54419,30.0
2020-06-16 12:30:00,9.56879,30.0
2020-06-16 13:00:00,4.10811,30.0
2020-06-16 13:30:00,12.92683,30.0
2020-06-16 14:00:00,9.04603,30.0
2020-06-16 14:30:00,8.9782,30.0
2020-06-16 15:00:00,10.99486,30.0
2020-06-16 15:30:00,10.01848,30.0
2020-06-16 16:00:00,8.00108,30.0
2020-06-16 16:30:00,9.00135,30.0
2020-06-16 17:00:00,8.97008,30.0
2020-06-16 17:30:00,15.95626,30.0
2020-06-16 18:00:00,17.01713,30.0
2020-06-16 18:30:00,14.02262,30.0
2020-06-16 19:00:00,13.96893,30.0
2020-06-16 19:30:00,18.98743,30.0
2020-06-16 20:00:00,17.01007,30.0
2020-06-16 20:30:00,17.99617,30.0
2020-06-16 21:00:00,17.00524,30.0
2020-06-16 21:30:00,17.0078,30.0
2020-06-16 22:00:00,15.01021,30.0
2020-06-16 22:30:00,14.9984,30.0
2020-06-16 23:00:00,14.01933,30.0
2020-06-16 23:30:00,12.96887,30.0
2020-06-17 00:00:00,18.00464,30.0
2020-06-17 00:30:00,12.03177,30.0
2020-06-17 01:00:00,13.96306,30.0
2020-06-17 01:30:00,16.9995,30.0
2020-06-17 02:00:00,15.99092,30.0
2020-06-17 02:30:00,18.98845,30.0
2020-06-17 03:00:00,16.05357,30.0
2020-06-17 03:30:00,10.98358,30.0
2020-06-17 04:00:00,17.96761,30.0
2020-06-17 04:30:00,17.00481,30.0
2020-06-17 05:00:00,18.99163,30.0
2020-06-17 05:30:00,18.98193,30.0
2020-06-17 06:00:00,22.01118,30.0
2020-06-17 06:30:00,17.01856,30.0
2020-06-17 07:00:00,19.96008,30.0
2020-06-17 07:30:00,22.01361,30.0
2020-06-17 08:00:00,19.00517,30.0
2020-06-17 08:30:00,21.96679,30.0
2020-06-17 09:00:00,23.03398,30.0
2020-06-17 09:30:00,17.01353,30.0
2020-06-17 10:00:00,19.98711,30.0
2020-06-17 10:30:00,17.03784,30.0
2020-06-17 11:00:00,14.00154,30.0
2020-06-17 11:30:00,16.95708,30.0
2020-06-17 12:00:00,21.98273,30.0
2020-06-17 12:30:00,22.96666,30.0
2020-06-17 13:00:00,29.96387,30.0
2020-06-17 13:30:00,30.9901,30.0
2020-06-17 14:00:00,32.02906,30.0
2020-06-17 14:30:00,26.00964,30.0
2020-06-17 15:00:00,29.00655,30.0
2020-06-17 15:30:00,24.00997,30.0
2020-06-17 16:00:00,26.02482,30.0
2020-06-17 16:30:00,19.00577,30.0
2020-06-17 17:00:00,25.95149,30.0
2020-06-17 17:30:00,25.0339,30.0
2020-06-17 18:00:00,22.00261,30.0
2020-06-17 18:30:00,23.00305,30.0
2020-06-17 19:00:00,21.98481,30.0
2020-06-17 19:30:00,25.98783,30.0
2020-06-17 20:00:00,24.01289,30.0
2020-06-17 20:30:00,24.9837,30.0
2020-06-17 21:00:00,26.00564,30.0
2020-06-17 21:30:00,24.01652,30.0
2020-06-17 22:00:00,22.99834,30.0
2020-06-17 22:30:00,23.99003,30.0
2020-06-17 23:00:00,24.01791,30.0
2020-06-17 23:30:00,21.98462,30.0
2020-06-18 00:00:00,26.97487,30.0
2020-06-18 00:30:00,25.04774,30.0
2020-06-18 01:00:00,20.98653,30.0
2020-06-18 01:30:00,25.01087,30.0
2020-06-18 02:00:00,19.9917,30.0
2020-06-18 02:30:00,26.97783,30.0
2020-06-18 03:00:00,23.02668,30.0
2020-06-18 03:30:00,23.99345,30.0
2020-06-18 04:00:00,23.00093,30.0
2020-06-18 04:30:00,24.00318,30.0
2020-06-18 05:00:00,22.00913,30.0
2020-06-18 05:30:00,22.00783,30.0
2020-06-18 06:00:00,20.98477,30.0
2020-06-18 06:30:00,25.96138,30.0
2020-06-18 07:00:00,28.00582,30.0
2020-06-18 07:30:00,26.99147,30.0
2020-06-18 08:00:00,28.0307,30.0
2020-06-18 08:30:00,21.0325,30.0
2020-06-18 09:00:00,21.98289,30.0
2020-06-18 09:30:00,23.96611,30.0
2020-06-18 10:00:00,27.03617,30.0
2020-06-18 10:30:00,19.00407,30.0
2020-06-18 11:00:00,24.99781,30.0
2020-06-18 11:30:00,18.02587,30.0
2020-06-18 12:00:00,22.94754,30.0
2020-06-18 12:30:00,25.02009,30.0
2020-06-18 13:00:00,21.99413,30.0
2020-06-18 13:30:00,23.04925,30.0
2020-06-18 14:00:00,12.03962,30.0
2020-06-18 14:30:00,17.91203,30.0
2020-06-18 15:00:00,25.98597,30.0
2020-06-18 15:30:00,22.05198,30.0
2020-06-18 16:00:00,18.00666,30.0
2020-06-18 16:30:00,18.99584,30.0
2020-06-18 17:00:00,19.96333,30.0
2020-06-18 17:30:00,25.01156,30.0
2020-06-18 18:00:00,19.01251,30.0
2020-06-18 18:30:00,22.99018,30.0
2020-06-18 19:00:00,18.04927,30.0
2020-06-18 19:30:00,15.97663,30.0
2020-06-18 20:00:00,20.9755,30.0
2020-06-18 20:30:00,21.9793,30.0
2020-06-18 21:00:00,25.00884,30.0
2020-06-18 21:30:00,21.00598,30.0
2020-06-18 22:00:00,24.96869,30.0
2020-06-18 22:30:00,24.04836,30.0
2020-06-18 23:00:00,17.02503,30.0
2020-06-18 23:30:00,18.97646,30.0
2020-06-19 00:00:00,20.00063,30.0
2020-06-19 00:30:00,19.02067,30.0
2020-06-19 01:00:00,16.98652,30.0
2020-06-19 01:30:00,20.98683,30.0
2020-06-19 02:00:00,19.99174,30.0
2020-06-19 02:30:00,22.99939,30.0
2020-06-19 03:00:00,20.0096,30.0
2020-06-19 03:30:00,21.98646,30.0
2020-06-19 04:00:00,20.04692,30.0
2020-06-19 04:30:00,15.00116,30.0
2020-06-19 05:00:00,20.93033,30.0
2020-06-19 05:30:00,26.02069,30.0
2020-06-19 06:00:00,18.05455,30.0
2020-06-19 06:30:00,15.99522,30.0
2020-06-19 07:00:00,16.01031,30.0
2020-06-19 07:30:00,15.96322,30.0
2020-06-19 08:00:00,21.99791,30.0
2020-06-19 08:30:00,17.01983,30.0
2020-06-19 09:00:00,19.96887,30.0
2020-06-19 09:30:00,20.02584,30.0
2020-06-19 10:00:00,17.97195,30.0
2020-06-19 10:30:00,23.99448,30.0
2020-06-19 11:00:00,20.00168,30.0
2020-06-19 11:30:00,24.97555,30.0
2020-06-19 12:00:00,22.04151,30.0
2020-06-19 12:30:00,18.99677,30.0
2020-06-19 13:00:00,20.0188,30.0
2020-06-19 13:30:00,15.02029,30.0
2020-06-19 14:00:00,17.94455,30.0
2020-06-19 14:30:00,22.02358,30.0
2020-06-19 15:00:00,16.97902,30.0
2020-06-19 15:30:00,24.99267,30.0
2020-06-19 16:00:00,19.00112,30.0
2020-06-19 16:30:00,25.00547,30.0
2020-06-19 17:00:00,16.04578,30.0
2020-06-19 17:30:00,17.00034,30.0
2020-06-19 18:00:00,13.99882,30.0
2020-06-19 18:30:00,19.93603,30.0
2020-06-19 19:00:00,25.00028,30.0
2020-06-19 19:30:00,22.01485,30.0
2020-06-19 20:00:00,22.01091,30.0
2020-06-19 20:30:00,19.01097,30.0
2020-06-19 21:00:00,19.01576,30.0
2020-06-19 21:30:00,16.97033,30.0
2020-06-19 22:00:00,24.9568,30.0
2020-06-19 22:30:00,24.03543,30.0
2020-06-19 23:00:00,20.01759,30.0
2020-06-19 23:30:00,19.01143,30.0
2020-06-20 00:00:00,17.00694,30.0
2020-06-20 00:30:00,18.96337,30.0
2020-06-20 01:00:00,23.97727,30.0
2020-06-20 01:30:00,24.01,30.0
2020-06-20 02:00:00,23.0059,30.0
2020-06-20 02:30:00,21.03878,30.0
2020-06-20 03:00:00,17.96578,30.0
2020-06-20 03:30:00,25.00924,30.0
2020-06-20 04:00:00,17.99473,30.0
2020-06-20 04:30:00,25.99122,30.0
2020-06-20 05:00:00,17.06481,30.0
2020-06-20 05:30:00,16.97841,30.0
2020-06-20 06:00:00,19.95645,30.0
2020-06-20 06:30:00,24.03265,30.0
2020-06-20 07:00:00,15.02728,30.0
2020-06-20 07:30:00,20.92616,30.0
2020-06-20 08:00:00,25.0147,30.0
2020-06-20 08:30:00,20.03173,30.0
2020-06-20 09:00:00,18.99909,30.0
2020-06-20 09:30:00,18.01857,30.0
2020-06-20 10:00:00,15.99618,30.0
2020-06-20 10:30:00,17.99641,30.0
2020-06-20 11:00:00,16.99403,30.0
2020-06-20 11:30:00,19.98153,30.0
2020-06-20 12:00:00,20.00931,30.0
2020-06-20 12:30:00,19.9799,30.0
2020-06-20 13:00:00,22.01942,30.0
2020-06-20 13:30:00,16.03292,30.0
2020-06-20 14:00:00,16.96684,30.0
2020-06-20 14:30:00,20.00677,30.0
2020-06-20 15:00:00,15.05489,30.0
2020-06-20 15:30:00,12.95215,30.0
2020-06-20 16:00:00,22.95577,30.0
2020-06-20 16:30:00,21.03595,30.0
2020-06-20 17:00:00,18.99378,30.0
2020-06-20 17:30:00,20.01374,30.0
2020-06-20 18:00:00,17.00088,30.0
2020-06-20 18:30:00,19.00794,30.0
2020-06-20 19:00:00,15.98981,30.0
2020-06-20 19:30:00,20.98761,30.0
2020-06-20 20:00:00,18.01242,30.0
2020-06-20 20:30:00,19.99027,30.0
2020-06-20 21:00:00,18.0266,30.0
2020-06-20 21:30:00,15.01981,30.0
2020-06-20 22:00:00,14.9647,30.0
2020-06-20 22:30:00,19.03086,30.0
2020-06-20 23:00:00,12.96496,30.0
2020-06-20 23:30:00,25.95156,30.0
2020-06-21 00:00:00,21.03888,30.0
2020-06-21 00:30:00,22.96418,30.0
2020-06-21 01:00:00,25.01186,30.0
2020-06-21 01:30:00,21.03715,30.0
2020-06-21 02:00:00,18.00386,30.0
2020-06-21 02:30:00,18.01794,30.0
2020-06-21 03:00:00,15.97069,30.0
2020-06-21 03:30:00,22.98323,30.0
2020-06-21 04:00:00,19.01996,30.0
2020-06-21 04:30:00,20.98359,30.0
2020-06-21 05:00:00,21.97549,30.0
2020-06-21 05:30:00,25.02147,30.0
2020-06-21 06:00:00,18.0322,30.0
2020-06-21 06:30:00,20.95343,30.0
2020-06-21 07:00:00,24.99309,30.0
2020-06-21 07:30:00,24.00332,30.0
2020-06-21 08:00:00,24.994,30.0
2020-06-21 08:30:00,23.04653,30.0
2020-06-21 09:00:00,17.99508,30.0
2020-06-21 09:30:00,22.97814,30.0
2020-06-21 10:00:00,22.97479,30.0
2020-06-21 10:30:00,28.00692,30.0
2020-06-21 11:00:00,21.04491,30.0
2020-06-21 11:30:00,21.96683,30.0
2020-06-21 12:00:00,24.99783,30.0
2020-06-21 12:30:00,21.0639,30.0
2020-06-21 13:00:00,14.00268,30.0
2020-06-21 13:30:00,17.99725,30.0
2020-06-21 14:00:00,14.00616,30.0
2020-06-21 14:30:00,17.97941,30.0
2020-06-21 15:00:00,17.00531,30.0
2020-06-21 15:30:00,17.99971,30.0
2020-06-21 16:00:00,16.99516,30.0
2020-06-21 16:30:00,19.97239,30.0
2020-06-21 17:00:00,22.97495,30.0
2020-06-21 17:30:00,25.01098,30.0
2020-06-21 18:00:00,21.02673,30.0
2020-06-21 18:30:00,18.04883,30.0
2020-06-21 19:00:00,12.0004,30.0
2020-06-21 19:30:00,16.97824,30.0
2020-06-21 20:00:00,15.99222,30.0
2020-06-21 20:30:00,19.98379,30.0
