datetime,Compass bearing [deg],data_gap_minutes
2020-05-02 23:30:00,73.9975,30.0
2020-05-03 00:00:00,73.0069,30.0
2020-05-03 00:30:00,72.9983,30.0
2020-05-03 01:00:00,72.99945,30.0
2020-05-03 01:30:00,73.98064,30.0
2020-05-03 02:00:00,76.00816,30.0
2020-05-03 02:30:00,73.00913,30.0
2020-05-03 03:00:00,74.00271,30.0
2020-05-03 03:30:00,72.00299,30.0
2020-05-03 04:00:00,73.98683,30.0
2020-05-03 04:30:00,74.00286,30.0
2020-05-03 05:00:00,74.00175,30.0
2020-05-03 05:30:00,73.99014,30.0
2020-05-03 06:00:00,75.9914,30.0
2020-05-03 06:30:00,75.0204,30.0
2020-05-03 07:00:00,72.99657,30.0
2020-05-03 07:30:00,74.99312,30.0
2020-05-03 08:00:00,74.00684,30.0
2020-05-03 08:30:00,74.00303,30.0
2020-05-03 09:00:00,73.00418,30.0
2020-05-03 09:30:00,73.00378,30.0
2020-05-03 10:00:00,72.00413,30.0
2020-05-03 10:30:00,72.98116,30.0
2020-05-03 11:00:00,75.00168,30.0
2020-05-03 11:30:00,73.01138,30.0
2020-05-03 12:00:00,72.99981,30.0
2020-05-03 12:30:00,72.98938,30.0
2020-05-03 13:00:00,74.99637,30.0
2020-05-03 13:30:00,74.00134,30.0
2020-05-03 14:00:00,74.99899,30.0
2020-05-03 14:30:00,74.0024,30.0
2020-05-03 15:00:00,74.99175,30.0
2020-05-03 15:30:00,75.00709,30.0
2020-05-03 16:00:00,74.00306,30.0
2020-05-03 16:30:00,74.00449,30.0
2020-05-03 17:00:00,73.98016,30.0
2020-05-03 17:30:00,77.98258,30.0
2020-05-03 18:00:00,77.01862,30.0
2020-05-03 18:30:00,75.9896,30.0
2020-05-03 19:00:00,78.0002,30.0
2020-05-03 19:30:00,76.00948,30.0
2020-05-03 20:00:00,76.98829,30.0
2020-05-03 20:30:00,77.01448,30.0
2020-05-03 21:00:00,75.00011,30.0
2020-05-03 21:30:00,76.98582,30.0
2020-05-03 22:00:00,77.00958,30.0
2020-05-03 22:30:00,75.99901,30.0
2020-05-03 23:00:00,76.9944,30.0
2020-05-03 23:30:00,76.99841,30.0
2020-05-04 00:00:00,77.01161,30.0
2020-05-04 00:30:00,75.00147,30.0
2020-05-04 01:00:00,76.98325,30.0
2020-05-04 01:30:00,77.0185,30.0
2020-05-04 02:00:00,74.98824,30.0
2020-05-04 02:30:00,78.97979,30.0
2020-05-04 03:00:00,78.02087,30.0
2020-05-04 03:30:00,76.00656,30.0
2020-05-04 04:00:00,75.99991,30.0
2020-05-04 04:30:00,75.99379,30.0
2020-05-04 05:00:00,77.00179,30.0
2020-05-04 05:30:00,75.99859,30.0
2020-05-04 06:00:00,77.00385,30.0
2020-05-04 06:30:00,75.0087,30.0
2020-05-04 07:00:00,75.98523,30.0
2020-05-04 07:30:00,77.00371,30.0
2020-05-04 08:00:00,75.99957,30.0
2020-05-04 08:30:00,76.99838,30.0
2020-05-04 09:00:00,76.00702,30.0
2020-05-04 09:30:00,75.99894,30.0
2020-05-04 10:00:00,75.9977,30.0
2020-05-04 10:30:00,76.98711,30.0
2020-05-04 11:00:00,78.00721,30.0
2020-05-04 11:30:00,76.00684,30.0
2020-05-04 12:00:00,76.98929,30.0
2020-05-04 12:30:00,77.01337,30.0
2020-05-04 13:00:00,75.98396,30.0
2020-05-04 13:30:00,79.98262,30.0
2020-05-04 14:00:00,79.01467,30.0
2020-05-04 14:30:00,78.00538,30.0
2020-05-04 15:00:00,77.01048,30.0
2020-05-04 15:30:00,75.9993,30.0
2020-05-04 16:00:00,76.99249,30.0
2020-05-04 16:30:00,77.00718,30.0
2020-05-04 17:00:00,76.00196,30.0
2020-05-04 17:30:00,76.98534,30.0
2020-05-04 18:00:00,78.01002,30.0
2020-05-04 18:30:00,75.99737,30.0
2020-05-04 19:00:00,78.00135,30.0
2020-05-04 19:30:00,75.02004,30.0
2020-05-04 20:00:00,74.98915,30.0
2020-05-04 20:30:00,76.0002,30.0
2020-05-04 21:00:00,75.98653,30.0
2020-05-04 21:30:00,78.00793,30.0
2020-05-04 22:00:00,75.0063,30.0
2020-05-04 22:30:00,76.99168,30.0
2020-05-04 23:00:00,76.00313,30.0
2020-05-04 23:30:00,76.99618,30.0
2020-05-05 00:00:00,76.01179,30.0
2020-05-05 00:30:00,75.00354,30.0
2020-05-05 01:00:00,74.99849,30.0
2020-05-05 01:30:00,75.00275,30.0
2020-05-05 02:00:00,74.01366,30.0
2020-05-05 02:30:00,72.98928,30.0
2020-05-05 03:00:00,75.98328,30.0
2020-05-05 03:30:00,76.00704,30.0
2020-05-05 04:00:00,75.98773,30.0
2020-05-05 04:30:00,77.99246,30.0
2020-05-05 05:00:00,77.0177,30.0
2020-05-05 05:30:00,75.98339,30.0
2020-05-05 06:00:00,79.00278,30.0
2020-05-05 06:30:00,75.02757,30.0
2020-05-05 07:00:00,74.98101,30.0
2020-05-05 07:30:00,77.97749,30.0
2020-05-05 08:00:00,79.00937,30.0
2020-05-05 08:30:00,77.00629,30.0
2020-05-05 09:00:00,77.98933,30.0
2020-05-05 09:30:00,78.01287,30.0
2020-05-05 10:00:00,76.00548,30.0
2020-05-05 10:30:00,76.98908,30.0
2020-05-05 11:00:00,77.99094,30.0
2020-05-05 11:30:00,78.99807,30.0
2020-05-05 12:00:00,78.99264,30.0
2020-05-05 12:30:00,80.00823,30.0
2020-05-05 13:00:00,77.0204,30.0
2020-05-05 13:30:00,76.00387,30.0
2020-05-05 14:00:00,75.98675,30.0
2020-05-05 14:30:00,77.99929,30.0
2020-05-05 15:00:00,76.01444,30.0
2020-05-05 15:30:00,75.98996,30.0
2020-05-05 16:00:00,77.00256,30.0
2020-05-05 16:30:00,75.99943,30.0
2020-05-05 17:00:00,77.00009,30.0
2020-05-05 17:30:00,75.99984,30.0
2020-05-05 18:00:00,77.00086,30.0
2020-05-05 18:30:00,75.99632,30.0
2020-05-05 19:00:00,77.99107,30.0
2020-05-05 19:30:00,77.01552,30.0
2020-05-05 20:00:00,75.99351,30.0
2020-05-05 20:30:00,77.98763,30.0
2020-05-05 21:00:00,78.00956,30.0
2020-05-05 21:30:00,76.02301,30.0
2020-05-05 22:00:00,73.9924,30.0
2020-05-05 22:30:00,76.98498,30.0
2020-05-05 23:00:00,76.0203,30.0
2020-05-05 23:30:00,74.98047,30.0
2020-05-06 00:00:00,78.98873,30.0
2020-05-06 00:30:00,77.99325,30.0
2020-05-06 01:00:00,80.01368,30.0
2020-05-06 01:30:00,75.02027,30.0
2020-05-06 02:00:00,76.97652,30.0
2020-05-06 02:30:00,78.00349,30.0
2020-05-06 03:00:00,77.98601,30.0
2020-05-06 03:30:00,80.00661,30.0
2020-05-06 04:00:00,77.01174,30.0
2020-05-06 04:30:00,77.99429,30.0
2020-05-06 05:00:00,77.01073,30.0
2020-05-06 05:30:00,76.00947,30.0
2020-05-06 06:00:00,74.99808,30.0
2020-05-06 06:30:00,76.97543,30.0
2020-05-06 07:00:00,79.00737,30.0
2020-05-06 07:30:00,76.99633,30.0
2020-05-06 08:00:00,79.9854,30.0
2020-05-06 08:30:00,79.01467,30.0
2020-05-06 09:00:00,78.00258,30.0
2020-05-06 09:30:00,77.99852,30.0
2020-05-06 10:00:00,78.00336,30.0
2020-05-06 10:30:00,77.01199,30.0
2020-05-06 11:00:00,75.99853,30.0
2020-05-06 11:30:00,76.99506,30.0
2020-05-06 12:00:00,76.9977,30.0
2020-05-06 12:30:00,77.99098,30.0
2020-05-06 13:00:00,78.99171,30.0
2020-05-06 13:30:00,79.01866,30.0
2020-05-06 14:00:00,76.0033,30.0
2020-05-06 14:30:00,77.99323,30.0
2020-05-06 15:00:00,77.00011,30.0
2020-05-06 15:30:00,78.00669,30.0
2020-05-06 16:00:00,75.99593,30.0
2020-05-06 16:30:00,78.0103,30.0
2020-05-06 17:00:00,74.00845,30.0
2020-05-06 17:30:00,76.97915,30.0
2020-05-06 18:00:00,76.99886,30.0
2020-05-06 18:30:00,78.00087,30.0
2020-05-06 19:00:00,76.02045,30.0
2020-05-06 19:30:00,74.98751,30.0
2020-05-06 20:00:00,77.98358,30.0
2020-05-06 20:30:00,78.00818,30.0
2020-05-06 21:00:00,77.00906,30.0
2020-05-06 21:30:00,76.00281,30.0
2020-05-06 22:00:00,76.98008,30.0
2020-05-06 22:30:00,79.00707,30.0
2020-05-06 23:00:00,76.99091,30.0
2020-05-06 23:30:00,80.00687,30.0
2020-05-07 00:00:00,75.02867,30.0
2020-05-07 00:30:00,75.98048,30.0
2020-05-07 01:00:00,77.00465,30.0
2020-05-07 01:30:00,76.00054,30.0
2020-05-07 02:00:00,76.99355,30.0
2020-05-07 02:30:00,77.00174,30.0
2020-05-07 03:00:00,76.99949,30.0
2020-05-07 03:30:00,77.00032,30.0
2020-05-07 04:00:00,76.9993,30.0
2020-05-07 04:30:00,77.00249,30.0
2020-05-07 05:00:00,76.99074,30.0
2020-05-07 05:30:00,78.01141,30.0
2020-05-07 06:00:00,75.00957,30.0
2020-05-07 06:30:00,75.9977,30.0
2020-05-07 07:00:00,74.99922,30.0
2020-05-07 07:30:00,76.00559,30.0
2020-05-07 08:00:00,74.00114,30.0
2020-05-07 08:30:00,76.96741,30.0
2020-05-07 09:00:00,79.01237,30.0
2020-05-07 09:30:00,76.00555,30.0
2020-05-07 10:00:00,77.98897,30.0
2020-05-07 10:30:00,77.01177,30.0
2020-05-07 11:00:00,76.98673,30.0
2020-05-07 11:30:00,78.995,30.0
2020-05-07 12:00:00,78.00939,30.0
2020-05-07 12:30:00,77.99095,30.0
2020-05-07 13:00:00,79.00365,30.0
2020-05-07 13:30:00,77.99365,30.0
2020-05-07 14:00:00,79.99726,30.0
2020-05-07 14:30:00,78.01615,30.0
2020-05-07 15:00:00,77.00832,30.0
2020-05-07 15:30:00,75.99724,30.0
2020-05-07 16:00:00,77.00308,30.0
2020-05-07 16:30:00,75.99007,30.0
2020-05-07 17:00:00,78.99008,30.0
2020-05-07 17:30:00,77.02276,30.0
2020-05-07 18:00:00,75.98841,30.0
2020-05-07 18:30:00,78.00082,30.0
2020-05-07 19:00:00,76.00761,30.0
2020-05-07 19:30:00,76.99263,30.0
2020-05-07 20:00:00,76.0215,30.0
2020-05-07 20:30:00,73.99055,30.0
2020-05-07 21:00:00,77.96817,30.0
2020-05-07 21:30:00,79.01888,30.0
2020-05-07 22:00:00,76.00226,30.0
2020-05-07 22:30:00,77.99631,30.0
2020-05-07 23:00:00,76.01179,30.0
2020-05-07 23:30:00,76.00383,30.0
2020-05-08 00:00:00,74.99707,30.0
2020-05-08 00:30:00,76.98536,30.0
2020-05-08 01:00:00,77.99132,30.0
2020-05-08 01:30:00,79.00271,30.0
2020-05-08 02:00:00,77.99749,30.0
2020-05-08 02:30:00,79.00771,30.0
2020-05-08 03:00:00,76.01882,30.0
2020-05-08 03:30:00,75.99254,30.0
2020-05-08 04:00:00,76.98911,30.0
2020-05-08 04:30:00,78.00433,30.0
2020-05-08 05:00:00,76.9932,30.0
2020-05-08 05:30:00,79.00009,30.0
2020-05-08 06:00:00,77.00571,30.0
2020-05-08 06:30:00,78.00102,30.0
2020-05-08 07:00:00,76.99011,30.0
2020-05-08 07:30:00,79.99267,30.0
2020-05-08 08:00:00,78.01496,30.0
2020-05-08 08:30:00,77.9945,30.0
2020-05-08 09:00:00,78.00706,30.0
2020-05-08 09:30:00,77.00046,30.0
2020-05-08 10:00:00,77.99159,30.0
2020-05-08 10:30:00,78.00969,30.0
2020-05-08 11:00:00,76.99281,30.0
2020-05-08 11:30:00,78.99627,30.0
2020-05-08 12:00:00,77.99824,30.0
2020-05-08 12:30:00,79.01194,30.0
2020-05-08 13:00:00,76.00312,30.0
2020-05-08 13:30:00,78.97752,30.0
2020-05-08 14:00:00,79.01628,30.0
2020-05-08 14:30:00,77.00366,30.0
2020-05-08 15:00:00,77.99296,30.0
2020-05-08 15:30:00,78.00098,30.0
2020-05-08 16:00:00,78.00333,30.0
2020-05-08 16:30:00,77.00975,30.0
2020-05-08 17:00:00,76.00456,30.0
2020-05-08 17:30:00,75.99553,30.0
2020-05-08 18:00:00,76.99016,30.0
2020-05-08 18:30:00,77.99717,30.0
2020-05-08 19:00:00,77.99765,30.0
2020-05-08 19:30:00,78.01311,30.0
2020-05-08 20:00:00,75.99972,30.0
2020-05-08 20:30:00,77.98963,30.0
2020-05-08 21:00:00,77.01787,30.0
2020-05-08 21:30:00,75.98555,30.0
2020-05-08 22:00:00,78.994,30.0
2020-05-08 22:30:00,77.0152,30.0
2020-05-08 23:00:00,76.99628,30.0
2020-05-08 23:30:00,77.0007,30.0
2020-05-09 00:00:00,77.00092,30.0
2020-05-09 00:30:00,76.9956,30.0
2020-05-09 01:00:00,77.99352,30.0
2020-05-09 01:30:00,78.0073,30.0
2020-05-09 02:00:00,77.00239,30.0
2020-05-09 02:30:00,77.00717,30.0
2020-05-09 03:00:00,75.99209,30.0
2020-05-09 03:30:00,78.00167,30.0
2020-05-09 04:00:00,76.00052,30.0
2020-05-09 04:30:00,77.99698,30.0
2020-05-09 05:00:00,76.01157,30.0
2020-05-09 05:30:00,76.98368,30.0
2020-05-09 06:00:00,78.00781,30.0
2020-05-09 06:30:00,76.00787,30.0
2020-05-09 07:00:00,76.98458,30.0
2020-05-09 07:30:00,78.00715,30.0
2020-05-09 08:00:00,76.01025,30.0
2020-05-09 08:30:00,76.0016,30.0
2020-05-09 09:00:00,75.98404,30.0
2020-05-09 09:30:00,78.99277,30.0
2020-05-09 10:00:00,77.02063,30.0
2020-05-09 10:30:00,75.99488,30.0
2020-05-09 11:00:00,77.00025,30.0
2020-05-09 11:30:00,76.00384,30.0
2020-05-09 12:00:00,76.00793,30.0
2020-05-09 12:30:00,74.9876,30.0
2020-05-09 13:00:00,77.99572,30.0
2020-05-09 13:30:00,76.00528,30.0
2020-05-09 14:00:00,77.98275,30.0
2020-05-09 14:30:00,78.01208,30.0
2020-05-09 15:00:00,76.01405,30.0
2020-05-09 15:30:00,75.00188,30.0
2020-05-09 16:00:00,75.00194,30.0
2020-05-09 16:30:00,74.99037,30.0
2020-05-09 17:00:00,76.99027,30.0
2020-05-09 17:30:00,77.00163,30.0
2020-05-09 18:00:00,77.00365,30.0
2020-05-09 18:30:00,76.00703,30.0
2020-05-09 19:00:00,75.99176,30.0
2020-05-09 19:30:00,77.00278,30.0
2020-05-09 20:00:00,75.99675,30.0
2020-05-09 20:30:00,77.98658,30.0
2020-05-09 21:00:00,78.00634,30.0
2020-05-09 21:30:00,77.0103,30.0
2020-05-09 22:00:00,75.99911,30.0
2020-05-09 22:30:00,76.99361,30.0
2020-05-09 23:00:00,77.00293,30.0
2020-05-09 23:30:00,76.01908,30.0
2020-05-10 00:00:00,73.99565,30.0
2020-05-10 00:30:00,76.97721,30.0
2020-05-10 01:00:00,77.02497,30.0
2020-05-10 01:30:00,73.99235,30.0
2020-05-10 02:00:00,77.98356,30.0
2020-05-10 02:30:00,77.00265,30.0
2020-05-10 03:00:00,78.00691,30.0
2020-05-10 03:30:00,75.01581,30.0
2020-05-10 04:00:00,75.97724,30.0
2020-05-10 04:30:00,78.00541,30.0
2020-05-10 05:00:00,76.00038,30.0
2020-05-10 05:30:00,77.99336,30.0
2020-05-10 06:00:00,76.02369,30.0
2020-05-10 06:30:00,74.98164,30.0
2020-05-10 07:00:00,78.98065,30.0
2020-05-10 07:30:00,78.02484,30.0
2020-05-10 08:00:00,75.98981,30.0
2020-05-10 08:30:00,78.99306,30.0
2020-05-10 09:00:00,77.01188,30.0
2020-05-10 09:30:00,77.00599,30.0
2020-05-10 10:00:00,75.98731,30.0
2020-05-10 10:30:00,78.99882,30.0
2020-05-10 11:00:00,76.01632,30.0
2020-05-10 11:30:00,76.98211,30.0
2020-05-10 12:00:00,78.0038,30.0
2020-05-10 12:30:00,77.00113,30.0
2020-05-10 13:00:00,77.99206,30.0
2020-05-10 13:30:00,78.00713,30.0
2020-05-10 14:00:00,77.00256,30.0
2020-05-10 14:30:00,77.00657,30.0
2020-05-10 15:00:00,75.01921,30.0
2020-05-10 15:30:00,73.98723,30.0
2020-05-10 16:00:00,76.98594,30.0
2020-05-10 16:30:00,76.99846,30.0
2020-05-10 17:00:00,77.99707,30.0
2020-05-10 17:30:00,77.01378,30.0
2020-05-10 18:00:00,75.99814,30.0
2020-05-10 18:30:00,76.99496,30.0
2020-05-10 19:00:00,76.99851,30.0
2020-05-10 19:30:00,77.01098,30.0
2020-05-10 20:00:00,75.00385,30.0
2020-05-10 20:30:00,75.99732,30.0
2020-05-10 21:00:00,75.00578,30.0
2020-05-10 21:30:00,75.97975,30.0
2020-05-10 22:00:00,78.00542,30.0
2020-05-10 22:30:00,75.99785,30.0
2020-05-10 23:00:00,78.0039,30.0
2020-05-10 23:30:00,75.00957,30.0
2020-05-11 00:00:00,76.98461,30.0
2020-05-11 00:30:00,77.00561,30.0
2020-05-11 01:00:00,76.99296,30.0
2020-05-11 01:30:00,77.9994,30.0
2020-05-11 02:00:00,77.00907,30.0
2020-05-11 02:30:00,76.01174,30.0
2020-05-11 03:00:00,74.99374,30.0
2020-05-11 03:30:00,76.99131,30.0
2020-05-11 04:00:00,76.99398,30.0
2020-05-11 04:30:00,78.00963,30.0
2020-05-11 05:00:00,75.01346,30.0
2020-05-11 05:30:00,75.98281,30.0
2020-05-11 06:00:00,77.00406,30.0
2020-05-11 06:30:00,75.99944,30.0
2020-05-11 07:00:00,76.99856,30.0
2020-05-11 07:30:00,76.00595,30.0
2020-05-11 08:00:00,76.00115,30.0
2020-05-11 08:30:00,75.98868,30.0
2020-05-11 09:00:00,77.99478,30.0
2020-05-11 09:30:00,77.00753,30.0
2020-05-11 10:00:00,76.99861,30.0
2020-05-11 10:30:00,76.99801,30.0
2020-05-11 11:00:00,77.00933,30.0
2020-05-11 11:30:00,75.98694,30.0
2020-05-11 12:00:00,78.99347,30.0
2020-05-11 12:30:00,77.01404,30.0
2020-05-11 13:00:00,76.99738,30.0
2020-05-11 13:30:00,76.99643,30.0
2020-05-11 14:00:00,77.99374,30.0
2020-05-11 14:30:00,78.00544,30.0
2020-05-11 15:00:00,77.00911,30.0
2020-05-11 15:30:00,76.98199,30.0
2020-05-11 16:00:00,79.99347,30.0
2020-05-11 16:30:00,78.01991,30.0
2020-05-11 17:00:00,76.99709,30.0
2020-05-11 17:30:00,77.99156,30.0
2020-05-11 18:00:00,78.01093,30.0
2020-05-11 18:30:00,76.01044,30.0
2020-05-11 19:00:00,75.99433,30.0
2020-05-11 19:30:00,76.9891,30.0
2020-05-11 20:00:00,78.0026,30.0
2020-05-11 20:30:00,77.00012,30.0
2020-05-11 21:00:00,77.99731,30.0
2020-05-11 21:30:00,77.01028,30.0
2020-05-11 22:00:00,76.00824,30.0
2020-05-11 22:30:00,75.98029,30.0
2020-05-11 23:00:00,79.00115,30.0
2020-05-11 23:30:00,76.01404,30.0
2020-05-12 00:00:00,76.98942,30.0
2020-05-12 00:30:00,77.00195,30.0
2020-05-12 01:00:00,77.00207,30.0
2020-05-12 01:30:00,76.01293,30.0
2020-05-12 02:00:00,74.99286,30.0
2020-05-12 02:30:00,76.99282,30.0
2020-05-12 03:00:00,76.98803,30.0
2020-05-12 03:30:00,79.00556,30.0
2020-05-12 04:00:00,76.01131,30.0
2020-05-12 04:30:00,76.99658,30.0
2020-05-12 05:00:00,76.00201,30.0
2020-05-12 05:30:00,76.99574,30.0
2020-05-12 06:00:00,76.99089,30.0
2020-05-12 06:30:00,78.99194,30.0
2020-05-12 07:00:00,78.01683,30.0
2020-05-12 07:30:00,76.98742,30.0
2020-05-12 08:00:00,79.0107,30.0
2020-05-12 08:30:00,75.99222,30.0
2020-05-12 09:00:00,79.99834,30.0
2020-05-12 09:30:00,76.01382,30.0
2020-05-12 10:00:00,77.9978,30.0
2020-05-12 10:30:00,75.99514,30.0
2020-05-12 11:00:00,79.97605,30.0
2020-05-12 11:30:00,80.00662,30.0
2020-05-12 12:00:00,79.02064,30.0
2020-05-12 12:30:00,76.00403,30.0
2020-05-12 13:00:00,77.98852,30.0
2020-05-12 13:30:00,77.01827,30.0
2020-05-12 14:00:00,75.98505,30.0
2020-05-12 14:30:00,78.99558,30.0
2020-05-12 15:00:00,77.00841,30.0
2020-05-12 15:30:00,77.99468,30.0
2020-05-12 16:00:00,77.0134,30.0
2020-05-12 16:30:00,76.00198,30.0
2020-05-12 17:00:00,76.97997,30.0
2020-05-12 17:30:00,79.00833,30.0
2020-05-12 18:00:00,76.00916,30.0
2020-05-12 18:30:00,77.97929,30.0
2020-05-12 19:00:00,79.00378,30.0
2020-05-12 19:30:00,78.00627,30.0
2020-05-12 20:00:00,77.99492,30.0
2020-05-12 20:30:00,78.99089,30.0
2020-05-12 21:00:00,79.01799,30.0
2020-05-12 21:30:00,76.00659,30.0
2020-05-12 22:00:00,77.97849,30.0
2020-05-12 22:30:00,79.00352,30.0
2020-05-12 23:00:00,78.00559,30.0
2020-05-12 23:30:00,77.99762,30.0
2020-05-13 00:00:00,78.00394,30.0
2020-05-13 00:30:00,77.98663,30.0
2020-05-13 01:00:00,80.00348,30.0
2020-05-13 01:30:00,77.02281,30.0
2020-05-13 02:00:00,76.97606,30.0
2020-05-13 02:30:00,80.00349,30.0
2020-05-13 03:00:00,77.00891,30.0
2020-05-13 03:30:00,78.98509,30.0
2020-05-13 04:00:00,78.02871,30.0
2020-05-13 04:30:00,75.00069,30.0
2020-05-13 05:00:00,77.97156,30.0
2020-05-13 05:30:00,79.99621,30.0
2020-05-13 06:00:00,79.01973,30.0
2020-05-13 06:30:00,76.99468,30.0
2020-05-13 07:00:00,79.00228,30.0
2020-05-13 07:30:00,76.0199,30.0
2020-05-13 08:00:00,76.97079,30.0
2020-05-13 08:30:00,80.00533,30.0
2020-05-13 09:00:00,77.00682,30.0
2020-05-13 09:30:00,78.99164,30.0
2020-05-13 10:00:00,78.00274,30.0
2020-05-13 10:30:00,78.9976,30.0
2020-05-13 11:00:00,78.00586,30.0
2020-05-13 11:30:00,78.00231,30.0
2020-05-13 12:00:00,77.00806,30.0
2020-05-13 12:30:00,76.98897,30.0
2020-05-13 13:00:00,78.98978,30.0
2020-05-13 13:30:00,79.00491,30.0
2020-05-13 14:00:00,78.01471,30.0
2020-05-13 14:30:00,76.98683,30.0
2020-05-13 15:00:00,79.99304,30.0
2020-05-13 15:30:00,78.01676,30.0
2020-05-13 16:00:00,77.98696,30.0
2020-05-13 16:30:00,79.98911,30.0
2020-05-13 17:00:00,80.01024,30.0
2020-05-13 17:30:00,78.99582,30.0
2020-05-13 18:00:00,80.98441,30.0
2020-05-13 18:30:00,81.01953,30.0
2020-05-13 19:00:00,78.00693,30.0
2020-05-13 19:30:00,79.00014,30.0
2020-05-13 20:00:00,77.01634,30.0
2020-05-13 20:30:00,76.98586,30.0
2020-05-13 21:00:00,78.99502,30.0
2020-05-13 21:30:00,78.01018,30.0
2020-05-13 22:00:00,77.98778,30.0
2020-05-13 22:30:00,79.01556,30.0
2020-05-13 23:00:00,75.99562,30.0
2020-05-13 23:30:00,79.97872,30.0
2020-05-14 00:00:00,79.01826,30.0
2020-05-14 00:30:00,77.9949,30.0
2020-05-14 01:00:00,79.00251,30.0
2020-05-14 01:30:00,77.01785,30.0
2020-05-14 02:00:00,76.97311,30.0
2020-05-14 02:30:00,80.0217,30.0
2020-05-14 03:00:00,74.99109,30.0
2020-05-14 03:30:00,81.97097,30.0
2020-05-14 04:00:00,79.0299,30.0
2020-05-14 04:30:00,78.00313,30.0
2020-05-14 05:00:00,77.98108,30.0
2020-05-14 05:30:00,81.00308,30.0
2020-05-14 06:00:00,78.00586,30.0
2020-05-14 06:30:00,79.99929,30.0
2020-05-14 07:00:00,77.0198,30.0
2020-05-14 07:30:00,76.99206,30.0
2020-05-14 08:00:00,77.98879,30.0
2020-05-14 08:30:00,79.00609,30.0
2020-05-14 09:00:00,77.00964,30.0
2020-05-14 09:30:00,77.97779,30.0
2020-05-14 10:00:00,80.00346,30.0
2020-05-14 10:30:00,78.00614,30.0
2020-05-14 11:00:00,78.99585,30.0
2020-05-14 11:30:00,78.01008,30.0
2020-05-14 12:00:00,77.98733,30.0
2020-05-14 12:30:00,79.99428,30.0
2020-05-14 13:00:00,79.01246,30.0
2020-05-14 13:30:00,78.9827,30.0
2020-05-14 14:00:00,81.01128,30.0
2020-05-14 14:30:00,77.01775,30.0
2020-05-14 15:00:00,78.96546,30.0
2020-05-14 15:30:00,82.00392,30.0
2020-05-14 16:00:00,79.01776,30.0
2020-05-14 16:30:00,78.99529,30.0
2020-05-14 17:00:00,78.99982,30.0
2020-05-14 17:30:00,79.00511,30.0
2020-05-14 18:00:00,78.00289,30.0
2020-05-14 18:30:00,78.98368,30.0
2020-05-14 19:00:00,80.99255,30.0
2020-05-14 19:30:00,80.02378,30.0
2020-05-14 20:00:00,77.01165,30.0
2020-05-14 20:30:00,77.97863,30.0
2020-05-14 21:00:00,80.00403,30.0
2020-05-14 21:30:00,78.00454,30.0
2020-05-14 22:00:00,79.00167,30.0
2020-05-14 22:30:00,77.01155,30.0
2020-05-14 23:00:00,76.99908,30.0
2020-05-14 23:30:00,76.99186,30.0
2020-05-15 00:00:00,78.01026,30.0
2020-05-15 00:30:00,75.98988,30.0
2020-05-15 01:00:00,79.00778,30.0
2020-05-15 01:30:00,75.00108,30.0
2020-05-15 02:00:00,78.98864,30.0
2020-05-15 02:30:00,76.01675,30.0
2020-05-15 03:00:00,76.99102,30.0
2020-05-15 03:30:00,76.99565,30.0
2020-05-15 04:00:00,78.98007,30.0
2020-05-15 04:30:00,80.0139,30.0
2020-05-15 05:00:00,77.01029,30.0
2020-05-15 05:30:00,77.99182,30.0
2020-05-15 06:00:00,77.99673,30.0
2020-05-15 06:30:00,78.99757,30.0
2020-05-15 07:00:00,78.01265,30.0
2020-05-15 07:30:00,76.99852,30.0
2020-05-15 08:00:00,78.9705,30.0
2020-05-15 08:30:00,82.003,30.0
2020-05-15 09:00:00,78.04232,30.0
2020-05-15 09:30:00,75.97935,30.0
2020-05-15 10:00:00,79.99758,30.0
2020-05-15 10:30:00,77.00574,30.0
2020-05-15 11:00:00,79.00371,30.0
2020-05-15 11:30:00,76.00186,30.0
2020-05-15 12:00:00,78.98992,30.0
2020-05-15 12:30:00,77.01519,30.0
2020-05-15 13:00:00,77.97724,30.0
2020-05-15 13:30:00,80.00705,30.0
2020-05-15 14:00:00,77.01698,30.0
2020-05-15 14:30:00,76.99556,30.0
2020-05-15 15:00:00,77.00078,30.0
2020-05-15 15:30:00,77.00132,30.0
2020-05-15 16:00:00,76.99352,30.0
2020-05-15 16:30:00,77.99971,30.0
2020-05-15 17:00:00,77.00684,30.0
2020-05-15 17:30:00,76.99645,30.0
2020-05-15 18:00:00,77.98422,30.0
2020-05-15 18:30:00,79.99685,30.0
2020-05-15 19:00:00,78.02767,30.0
2020-05-15 19:30:00,75.98478,30.0
2020-05-15 20:00:00,79.98355,30.0
2020-05-15 20:30:00,79.00904,30.0
2020-05-15 21:00:00,79.00379,30.0
2020-05-15 21:30:00,77.99896,30.0
2020-05-15 22:00:00,79.00072,30.0
2020-05-15 22:30:00,77.99778,30.0
2020-05-15 23:00:00,79.00912,30.0
2020-05-15 23:30:00,76.01411,30.0
2020-05-16 00:00:00,76.98245,30.0
2020-05-16 00:30:00,78.00941,30.0
2020-05-16 01:00:00,76.0027,30.0
2020-05-16 01:30:00,77.98053,30.0
2020-05-16 02:00:00,79.00501,30.0
2020-05-16 02:30:00,77.99898,30.0
2020-05-16 03:00:00,78.99917,30.0
2020-05-16 03:30:00,78.0039,30.0
2020-05-16 04:00:00,78.00873,30.0
2020-05-16 04:30:00,76.00748,30.0
