datetime,Compass bearing [deg],data_gap_minutes
2020-11-11 14:00:00,202.0,135.0
2020-11-11 16:00:00,196.0,120.0
2020-11-11 18:00:00,194.0,120.0
2020-11-11 20:00:00,198.0,120.0
2020-11-11 22:00:00,207.0,120.0
2020-11-12 00:00:00,203.0,120.0
2020-11-12 02:00:00,200.0,120.0
2020-11-12 04:00:00,205.0,120.0
2020-11-12 06:00:00,201.0,120.0
2020-11-12 08:00:00,201.0,120.0
2020-11-12 10:00:00,201.0,120.0
2020-11-12 12:00:00,203.0,120.0
2020-11-12 14:00:00,197.0,120.0
2020-11-12 16:00:00,200.0,120.0
2020-11-12 18:00:00,200.0,120.0
2020-11-12 20:00:00,195.0,120.0
2020-11-12 22:00:00,194.0,120.0
2020-11-13 00:00:00,199.0,120.0
2020-11-13 02:00:00,192.0,120.0
2020-11-13 04:00:00,203.0,120.0
2020-11-13 06:00:00,196.0,120.0
2020-11-13 08:00:00,199.0,120.0
2020-11-13 10:00:00,202.0,120.0
2020-11-13 12:00:00,198.0,120.0
2020-11-13 14:00:00,195.0,120.0
2020-11-13 16:00:00,197.0,120.0
2020-11-13 18:00:00,201.0,120.0
2020-11-13 20:00:00,200.0,120.0
2020-11-13 22:00:00,199.0,120.0
2020-11-14 00:00:00,190.0,120.0
2020-11-14 02:00:00,197.0,120.0
2020-11-14 04:00:00,191.0,120.0
2020-11-14 06:00:00,204.0,120.0
2020-11-14 08:00:00,199.0,120.0
2020-11-14 10:00:00,192.0,120.0
2020-11-14 12:00:00,199.0,120.0
2020-11-14 14:00:00,197.0,120.0
2020-11-14 16:00:00,195.0,120.0
2020-11-14 18:00:00,200.0,120.0
2020-11-14 20:00:00,200.0,120.0
2020-11-14 22:00:00,189.0,120.0
2020-11-15 00:00:00,198.0,120.0
2020-11-15 02:00:00,200.0,120.0
2020-11-15 04:00:00,209.0,120.0
2020-11-15 06:00:00,202.0,120.0
2020-11-15 08:00:00,198.0,120.0
2020-11-15 10:00:00,202.0,120.0
2020-11-15 12:00:00,202.0,120.0
2020-11-15 14:00:00,205.0,120.0
2020-11-15 16:00:00,203.0,120.0
2020-11-15 18:00:00,193.0,120.0
2020-11-15 20:00:00,197.0,120.0
2020-11-15 22:00:00,195.0,120.0
2020-11-16 00:00:00,204.0,120.0
2020-11-16 02:00:00,193.0,120.0
2020-11-16 04:00:00,196.0,120.0
2020-11-16 06:00:00,202.0,120.0
2020-11-16 08:00:00,202.0,120.0
2020-11-16 10:00:00,199.0,120.0
2020-11-16 12:00:00,202.0,120.0
2020-11-16 14:00:00,195.0,120.0
2020-11-16 16:00:00,195.0,120.0
2020-11-16 18:00:00,196.0,120.0
2020-11-16 20:00:00,192.0,120.0
2020-11-16 22:00:00,197.0,120.0
2020-11-17 00:00:00,197.0,120.0
2020-11-17 02:00:00,202.0,120.0
2020-11-17 04:00:00,201.0,120.0
2020-11-17 06:00:00,201.0,120.0
2020-11-17 08:00:00,201.0,120.0
2020-11-17 10:00:00,195.0,120.0
2020-11-17 12:00:00,196.0,120.0
2020-11-17 14:00:00,201.0,120.0
2020-11-17 16:00:00,204.0,120.0
2020-11-17 18:00:00,195.0,120.0
2020-11-17 20:00:00,197.0,120.0
2020-11-17 22:00:00,199.0,120.0
2020-11-18 00:00:00,202.0,120.0
2020-11-18 02:00:00,197.0,120.0
2020-11-18 04:00:00,196.0,120.0
2020-11-18 06:00:00,200.0,120.0
2020-11-18 08:00:00,199.0,120.0
2020-11-18 10:00:00,194.0,120.0
2020-11-18 12:00:00,191.0,120.0
2020-11-18 14:00:00,200.0,120.0
2020-11-18 16:00:00,199.0,120.0
2020-11-18 18:00:00,197.0,120.0
2020-11-18 20:00:00,197.0,120.0
2020-11-18 22:00:00,198.0,120.0
2020-11-19 00:00:00,196.0,120.0
2020-11-19 02:00:00,192.0,120.0
2020-11-19 04:00:00,198.0,120.0
2020-11-19 06:00:00,193.0,120.0
2020-11-19 08:00:00,200.0,120.0
2020-11-19 10:00:00,194.0,120.0
2020-11-19 12:00:00,199.0,120.0
2020-11-19 14:00:00,191.0,120.0
2020-11-19 16:00:00,197.0,120.0
2020-11-19 18:00:00,190.0,120.0
2020-11-19 20:00:00,199.0,120.0
2020-11-19 22:00:00,202.0,120.0
2020-11-20 00:00:00,201.0,120.0
2020-11-20 02:00:00,200.0,120.0
2020-11-20 04:00:00,203.0,120.0
2020-11-20 06:00:00,206.0,120.0
2020-11-20 08:00:00,197.0,120.0
2020-11-20 10:00:00,198.0,120.0
2020-11-20 12:00:00,192.0,135.0
2020-11-20 14:00:00,191.53213,135.0
2020-11-20 16:00:00,193.21054,135.0
2020-11-20 18:00:00,197.90906,120.0
2020-11-20 20:00:00,199.5907,120.0
2020-11-20 22:00:00,195.9625,120.0
2020-11-21 00:00:00,193.76243,120.0
2020-11-21 02:00:00,196.22217,120.0
2020-11-21 04:00:00,197.64578,120.0
2020-11-21 06:00:00,193.46033,120.0
2020-11-21 08:00:00,195.82541,120.0
2020-11-21 10:00:00,198.0974,120.0
2020-11-21 12:00:00,196.97248,120.0
2020-11-21 14:00:00,192.96581,120.0
2020-11-21 16:00:00,203.64867,120.0
2020-11-21 18:00:00,196.43951,120.0
2020-11-21 20:00:00,190.87455,120.0
2020-11-21 22:00:00,197.10917,120.0
2020-11-22 00:00:00,202.62627,120.0
2020-11-22 02:00:00,193.91699,120.0
2020-11-22 04:00:00,186.94016,120.0
2020-11-22 06:00:00,190.65051,120.0
2020-11-22 08:00:00,199.61406,120.0
2020-11-22 10:00:00,187.87761,120.0
2020-11-22 12:00:00,193.78173,120.0
2020-11-22 14:00:00,191.18295,120.0
2020-11-22 16:00:00,189.09584,120.0
2020-11-22 18:00:00,191.05868,120.0
2020-11-22 20:00:00,190.74757,120.0
2020-11-22 22:00:00,192.35729,120.0
2020-11-23 00:00:00,188.22951,120.0
2020-11-23 02:00:00,192.44341,120.0
2020-11-23 04:00:00,188.84061,120.0
2020-11-23 06:00:00,197.95978,120.0
2020-11-23 08:00:00,189.67966,120.0
2020-11-23 10:00:00,195.93097,120.0
2020-11-23 12:00:00,184.44023,120.0
2020-11-23 14:00:00,178.99563,120.0
2020-11-23 16:00:00,186.4679,120.0
2020-11-23 18:00:00,184.41404,120.0
2020-11-23 20:00:00,188.87594,120.0
2020-11-23 22:00:00,200.67596,120.0
2020-11-24 00:00:00,192.07648,120.0
2020-11-24 02:00:00,188.59623,120.0
2020-11-24 04:00:00,200.13233,120.0
2020-11-24 06:00:00,194.40569,120.0
2020-11-24 08:00:00,198.2918,120.0
2020-11-24 10:00:00,198.7865,120.0
2020-11-24 12:00:00,206.15594,120.0
2020-11-24 14:00:00,205.33972,120.0
2020-11-24 16:00:00,197.34454,120.0
2020-11-24 18:00:00,200.48523,120.0
2020-11-24 20:00:00,196.23015,120.0
2020-11-24 22:00:00,190.18791,120.0
2020-11-25 00:00:00,193.28385,120.0
2020-11-25 02:00:00,205.52044,120.0
2020-11-25 04:00:00,196.41564,120.0
2020-11-25 06:00:00,198.06699,120.0
2020-11-25 08:00:00,199.64453,120.0
2020-11-25 10:00:00,199.58926,120.0
2020-11-25 12:00:00,199.68593,120.0
2020-11-25 14:00:00,195.87016,120.0
2020-11-25 16:00:00,194.47407,120.0
2020-11-25 18:00:00,197.56168,120.0
2020-11-25 20:00:00,196.29485,120.0
2020-11-25 22:00:00,191.66517,120.0
2020-11-26 00:00:00,198.18508,120.0
2020-11-26 02:00:00,201.657,120.0
2020-11-26 04:00:00,210.29629,120.0
2020-11-26 06:00:00,197.43907,120.0
2020-11-26 08:00:00,201.80679,120.0
2020-11-26 10:00:00,192.83376,120.0
2020-11-26 12:00:00,194.88943,120.0
2020-11-26 14:00:00,201.82729,120.0
2020-11-26 16:00:00,195.42641,120.0
2020-11-26 18:00:00,200.38894,120.0
2020-11-26 20:00:00,193.45531,120.0
2020-11-26 22:00:00,191.60231,120.0
2020-11-27 00:00:00,196.1667,120.0
2020-11-27 02:00:00,199.34026,120.0
2020-11-27 04:00:00,201.95662,120.0
2020-11-27 06:00:00,206.75514,120.0
2020-11-27 08:00:00,202.81969,120.0
2020-11-27 10:00:00,197.65362,120.0
2020-11-27 12:00:00,196.70648,120.0
2020-11-27 14:00:00,205.4736,120.0
2020-11-27 16:00:00,204.53973,120.0
2020-11-27 18:00:00,201.42997,120.0
2020-11-27 20:00:00,204.55288,120.0
2020-11-27 22:00:00,197.18663,120.0
2020-11-28 00:00:00,200.87248,120.0
2020-11-28 02:00:00,202.83909,120.0
2020-11-28 04:00:00,188.31806,120.0
2020-11-28 06:00:00,202.82619,120.0
2020-11-28 08:00:00,204.23655,120.0
2020-11-28 10:00:00,201.46198,120.0
2020-11-28 12:00:00,201.14992,120.0
2020-11-28 14:00:00,195.64148,120.0
2020-11-28 16:00:00,197.95605,120.0
2020-11-28 18:00:00,205.61243,120.0
2020-11-28 20:00:00,201.12548,120.0
2020-11-28 22:00:00,195.87004,120.0
2020-11-29 00:00:00,198.48811,120.0
2020-11-29 02:00:00,198.08375,120.0
2020-11-29 04:00:00,200.72376,120.0
2020-11-29 06:00:00,204.2556,120.0
2020-11-29 08:00:00,199.84758,120.0
2020-11-29 10:00:00,194.07281,120.0
2020-11-29 12:00:00,198.11117,120.0
2020-11-29 14:00:00,202.95125,120.0
2020-11-29 16:00:00,194.38072,120.0
2020-11-29 18:00:00,196.76026,120.0
2020-11-29 20:00:00,196.34387,120.0
2020-11-29 22:00:00,199.28613,120.0
2020-11-30 00:00:00,197.65223,120.0
2020-11-30 02:00:00,197.76119,120.0
2020-11-30 04:00:00,189.9749,120.0
2020-11-30 06:00:00,194.54234,120.0
2020-11-30 08:00:00,193.37138,120.0
2020-11-30 10:00:00,199.37839,120.0
2020-11-30 12:00:00,204.84942,120.0
2020-11-30 14:00:00,198.73956,120.0
2020-11-30 16:00:00,201.2861,120.0
2020-11-30 18:00:00,199.31916,120.0
2020-11-30 20:00:00,203.2029,120.0
2020-11-30 22:00:00,200.69737,120.0
2020-12-01 00:00:00,202.82011,120.0
2020-12-01 02:00:00,196.99092,120.0
2020-12-01 04:00:00,195.26307,120.0
2020-12-01 06:00:00,204.06619,120.0
2020-12-01 08:00:00,207.70657,120.0
2020-12-01 10:00:00,203.37317,120.0
2020-12-01 12:00:00,205.25388,120.0
2020-12-01 14:00:00,198.48633,120.0
2020-12-01 16:00:00,200.55082,120.0
2020-12-01 18:00:00,208.52915,120.0
2020-12-01 20:00:00,205.69194,120.0
2020-12-01 22:00:00,200.45308,120.0
2020-12-02 00:00:00,200.62075,120.0
2020-12-02 02:00:00,201.22016,120.0
2020-12-02 04:00:00,200.0611,120.0
2020-12-02 06:00:00,201.7073,120.0
2020-12-02 08:00:00,207.51595,120.0
2020-12-02 10:00:00,205.38514,120.0
2020-12-02 12:00:00,207.00597,120.0
2020-12-02 14:00:00,196.09097,120.0
2020-12-02 16:00:00,203.38015,120.0
2020-12-02 18:00:00,189.8103,120.0
2020-12-02 20:00:00,191.3474,120.0
2020-12-02 22:00:00,200.03448,120.0
2020-12-03 00:00:00,197.15532,120.0
2020-12-03 02:00:00,193.6255,120.0
2020-12-03 04:00:00,193.38954,120.0
2020-12-03 06:00:00,207.78507,120.0
2020-12-03 08:00:00,184.22019,120.0
2020-12-03 10:00:00,180.55294,120.0
2020-12-03 12:00:00,181.22431,120.0
2020-12-03 14:00:00,183.56545,120.0
2020-12-03 16:00:00,206.59202,120.0
2020-12-03 18:00:00,203.36336,120.0
2020-12-03 20:00:00,190.78267,120.0
2020-12-03 22:00:00,192.94347,120.0
2020-12-04 00:00:00,199.31845,120.0
2020-12-04 02:00:00,186.92336,120.0
2020-12-04 04:00:00,197.3006,120.0
2020-12-04 06:00:00,187.79612,120.0
2020-12-04 08:00:00,198.42116,120.0
2020-12-04 10:00:00,189.80049,120.0
2020-12-04 12:00:00,188.84562,120.0
2020-12-04 14:00:00,190.25452,120.0
2020-12-04 16:00:00,179.13631,120.0
2020-12-04 18:00:00,177.05963,120.0
2020-12-04 20:00:00,187.62516,120.0
2020-12-04 22:00:00,193.54909,120.0
2020-12-05 00:00:00,199.3191,120.0
2020-12-05 02:00:00,178.42449,120.0
2020-12-05 04:00:00,190.57667,120.0
2020-12-05 06:00:00,183.80008,120.0
2020-12-05 08:00:00,189.7855,120.0
2020-12-05 10:00:00,190.27668,120.0
2020-12-05 12:00:00,186.8734,120.0
2020-12-05 14:00:00,196.51098,120.0
2020-12-05 16:00:00,168.45768,120.0
2020-12-05 18:00:00,173.42394,120.0
2020-12-05 20:00:00,183.09656,120.0
2020-12-05 22:00:00,179.37733,120.0
2020-12-06 00:00:00,185.69101,120.0
2020-12-06 02:00:00,179.49925,120.0
2020-12-06 04:00:00,189.46824,120.0
2020-12-06 06:00:00,194.04967,120.0
2020-12-06 08:00:00,190.8487,120.0
2020-12-06 10:00:00,186.58678,120.0
2020-12-06 12:00:00,189.85104,120.0
2020-12-06 14:00:00,211.68092,120.0
2020-12-06 16:00:00,208.62841,120.0
2020-12-06 18:00:00,192.9617,120.0
2020-12-06 20:00:00,190.05604,120.0
2020-12-06 22:00:00,187.65789,120.0
2020-12-07 00:00:00,189.15614,120.0
2020-12-07 02:00:00,203.71755,120.0
2020-12-07 04:00:00,195.62992,120.0
2020-12-07 06:00:00,190.34091,120.0
2020-12-07 08:00:00,198.58457,120.0
2020-12-07 10:00:00,199.22704,120.0
2020-12-07 12:00:00,195.77287,120.0
2020-12-07 14:00:00,204.57209,120.0
2020-12-07 16:00:00,188.59503,120.0
2020-12-07 18:00:00,192.21968,120.0
2020-12-07 20:00:00,206.16689,120.0
2020-12-07 22:00:00,204.17527,120.0
2020-12-08 00:00:00,200.49139,120.0
2020-12-08 02:00:00,186.39041,120.0
2020-12-08 04:00:00,200.49384,120.0
2020-12-08 06:00:00,197.29047,120.0
2020-12-08 08:00:00,193.5474,120.0
2020-12-08 10:00:00,197.19179,120.0
2020-12-08 12:00:00,187.12294,120.0
2020-12-08 14:00:00,185.69144,120.0
2020-12-08 16:00:00,183.53315,120.0
2020-12-08 18:00:00,192.19156,120.0
2020-12-08 20:00:00,190.55996,120.0
2020-12-08 22:00:00,189.36546,120.0
2020-12-09 00:00:00,188.46259,120.0
2020-12-09 02:00:00,177.01856,120.0
2020-12-09 04:00:00,196.05691,120.0
2020-12-09 06:00:00,193.14442,120.0
2020-12-09 08:00:00,199.2404,120.0
2020-12-09 10:00:00,206.42524,120.0
2020-12-09 12:00:00,203.46488,120.0
2020-12-09 14:00:00,197.60586,120.0
2020-12-09 16:00:00,206.01794,120.0
2020-12-09 18:00:00,205.21301,120.0
2020-12-09 20:00:00,199.2394,120.0
2020-12-09 22:00:00,206.57938,120.0
2020-12-10 00:00:00,198.92746,120.0
2020-12-10 02:00:00,201.19518,120.0
2020-12-10 04:00:00,202.57649,135.0
2020-12-10 06:00:00,204.18371,135.0
2020-12-10 08:00:00,197.39004,120.0
2020-12-10 10:00:00,194.63114,120.0
2020-12-10 12:00:00,191.4604,120.0
2020-12-10 14:00:00,196.02726,120.0
2020-12-10 16:00:00,203.68057,120.0
2020-12-10 18:00:00,196.00047,120.0
2020-12-10 20:00:00,198.19255,120.0
2020-12-10 22:00:00,192.72934,120.0
2020-12-11 00:00:00,199.76509,120.0
2020-12-11 02:00:00,204.9603,120.0
2020-12-11 04:00:00,199.2687,120.0
2020-12-11 06:00:00,191.5899,120.0
2020-12-11 08:00:00,194.12168,120.0
2020-12-11 10:00:00,195.67336,120.0
2020-12-11 12:00:00,185.68487,120.0
2020-12-11 14:00:00,192.21216,120.0
2020-12-11 16:00:00,201.21651,120.0
2020-12-11 18:00:00,201.54682,120.0
2020-12-11 20:00:00,204.72123,120.0
2020-12-11 22:00:00,205.94326,120.0
2020-12-12 00:00:00,196.88072,120.0
2020-12-12 02:00:00,195.90887,120.0
2020-12-12 04:00:00,203.10881,120.0
2020-12-12 06:00:00,205.90589,120.0
2020-12-12 08:00:00,201.64264,120.0
2020-12-12 10:00:00,192.64854,120.0
2020-12-12 12:00:00,190.01318,120.0
2020-12-12 14:00:00,194.67374,120.0
2020-12-12 16:00:00,195.04186,120.0
2020-12-12 18:00:00,201.90882,120.0
2020-12-12 20:00:00,202.19788,120.0
2020-12-12 22:00:00,197.17468,120.0
2020-12-13 00:00:00,194.6034,120.0
2020-12-13 02:00:00,198.53671,120.0
2020-12-13 04:00:00,198.62477,120.0
2020-12-13 06:00:00,194.33921,120.0
2020-12-13 08:00:00,197.51838,120.0
2020-12-13 10:00:00,183.58728,120.0
2020-12-13 12:00:00,189.75749,120.0
2020-12-13 14:00:00,187.50774,120.0
2020-12-13 16:00:00,182.08655,120.0
2020-12-13 18:00:00,197.14607,120.0
2020-12-13 20:00:00,197.70418,120.0
2020-12-13 22:00:00,202.78721,120.0
2020-12-14 00:00:00,195.02196,120.0
2020-12-14 02:00:00,187.24993,120.0
2020-12-14 04:00:00,195.4783,120.0
2020-12-14 06:00:00,194.08685,120.0
2020-12-14 08:00:00,202.04928,120.0
2020-12-14 10:00:00,198.59102,120.0
2020-12-14 12:00:00,183.96162,120.0
2020-12-14 14:00:00,190.56248,120.0
2020-12-14 16:00:00,186.78846,120.0
2020-12-14 18:00:00,184.15866,120.0
2020-12-14 20:00:00,183.45188,120.0
2020-12-14 22:00:00,170.03382,120.0
2020-12-15 00:00:00,188.66283,120.0
2020-12-15 02:00:00,206.06485,120.0
2020-12-15 04:00:00,190.20275,120.0
2020-12-15 06:00:00,179.24914,120.0
2020-12-15 08:00:00,181.55069,120.0
2020-12-15 10:00:00,187.04811,120.0
2020-12-15 12:00:00,178.25687,120.0
2020-12-15 14:00:00,181.17441,120.0
2020-12-15 16:00:00,176.2955,120.0
2020-12-15 18:00:00,176.76859,120.0
2020-12-15 20:00:00,189.25513,120.0
2020-12-15 22:00:00,182.33589,120.0
2020-12-16 00:00:00,179.52629,120.0
2020-12-16 02:00:00,180.43394,120.0
2020-12-16 04:00:00,182.11296,120.0
2020-12-16 06:00:00,186.86422,120.0
2020-12-16 08:00:00,195.80516,120.0
2020-12-16 10:00:00,192.04013,120.0
2020-12-16 12:00:00,194.65931,120.0
2020-12-16 14:00:00,195.82262,120.0
2020-12-16 16:00:00,184.30021,120.0
2020-12-16 18:00:00,188.10156,120.0
2020-12-16 20:00:00,188.54356,120.0
2020-12-16 22:00:00,195.7242,120.0
2020-12-17 00:00:00,201.30962,120.0
2020-12-17 02:00:00,200.7873,120.0
2020-12-17 04:00:00,197.91617,120.0
2020-12-17 06:00:00,195.54803,120.0
2020-12-17 08:00:00,192.2667,120.0
2020-12-17 10:00:00,177.01017,120.0
2020-12-17 12:00:00,183.19262,120.0
2020-12-17 14:00:00,192.21933,120.0
2020-12-17 16:00:00,192.55505,120.0
2020-12-17 18:00:00,195.18547,120.0
2020-12-17 20:00:00,186.07807,120.0
2020-12-17 22:00:00,187.00224,120.0
2020-12-18 00:00:00,192.16298,120.0
2020-12-18 02:00:00,198.97085,120.0
2020-12-18 04:00:00,185.07861,120.0
2020-12-18 06:00:00,191.83971,120.0
2020-12-18 08:00:00,203.31254,120.0
2020-12-18 10:00:00,191.41014,120.0
2020-12-18 12:00:00,192.92189,120.0
2020-12-18 14:00:00,178.40229,120.0
2020-12-18 16:00:00,185.84394,120.0
2020-12-18 18:00:00,194.47194,120.0
2020-12-18 20:00:00,182.39331,120.0
2020-12-18 22:00:00,191.70484,120.0
2020-12-19 00:00:00,192.66234,120.0
2020-12-19 02:00:00,181.77081,120.0
2020-12-19 04:00:00,186.00441,120.0
2020-12-19 06:00:00,177.21155,120.0
2020-12-19 08:00:00,187.52439,120.0
2020-12-19 10:00:00,183.5659,120.0
2020-12-19 12:00:00,172.83702,120.0
2020-12-19 14:00:00,198.71104,120.0
2020-12-19 16:00:00,205.94382,120.0
2020-12-19 18:00:00,201.38866,120.0
2020-12-19 20:00:00,190.00152,120.0
2020-12-19 22:00:00,182.85525,120.0
2020-12-20 00:00:00,194.45249,120.0
2020-12-20 02:00:00,188.70979,120.0
2020-12-20 04:00:00,177.58335,120.0
2020-12-20 06:00:00,180.0818,120.0
2020-12-20 08:00:00,179.21444,120.0
2020-12-20 10:00:00,183.43544,120.0
2020-12-20 12:00:00,177.54382,120.0
2020-12-20 14:00:00,175.1393,120.0
2020-12-20 16:00:00,186.274,120.0
2020-12-20 18:00:00,192.26472,120.0
2020-12-20 20:00:00,195.91712,120.0
2020-12-20 22:00:00,196.44181,120.0
2020-12-21 00:00:00,197.44064,120.0
2020-12-21 02:00:00,201.79561,120.0
2020-12-21 04:00:00,190.1269,120.0
2020-12-21 06:00:00,191.82178,120.0
2020-12-21 08:00:00,202.21099,120.0
2020-12-21 10:00:00,200.33427,120.0
2020-12-21 12:00:00,195.70193,120.0
2020-12-21 14:00:00,196.98301,120.0
2020-12-21 16:00:00,201.99103,120.0
2020-12-21 18:00:00,200.05285,120.0
2020-12-21 20:00:00,201.04755,120.0
2020-12-21 22:00:00,201.75695,120.0
2020-12-22 00:00:00,200.67466,120.0
2020-12-22 02:00:00,201.91939,120.0
2020-12-22 04:00:00,203.77276,120.0
2020-12-22 06:00:00,203.73958,120.0
2020-12-22 08:00:00,205.39392,120.0
2020-12-22 10:00:00,203.93474,120.0
2020-12-22 12:00:00,195.99212,120.0
2020-12-22 14:00:00,198.7218,120.0
2020-12-22 16:00:00,199.87069,120.0
2020-12-22 18:00:00,191.54543,120.0
2020-12-22 20:00:00,196.94759,120.0
2020-12-22 22:00:00,199.66423,120.0
2020-12-23 00:00:00,201.02051,120.0
2020-12-23 02:00:00,201.87873,120.0
2020-12-23 04:00:00,196.83958,120.0
2020-12-23 06:00:00,203.26295,120.0
2020-12-23 08:00:00,200.60862,120.0
2020-12-23 10:00:00,190.05259,120.0
2020-12-23 12:00:00,193.18104,120.0
2020-12-23 14:00:00,192.09826,120.0
2020-12-23 16:00:00,194.05093,120.0
2020-12-23 18:00:00,202.57301,120.0
2020-12-23 20:00:00,199.53202,120.0
2020-12-23 22:00:00,189.1739,120.0
2020-12-24 00:00:00,195.64739,120.0
2020-12-24 02:00:00,204.86155,120.0
2020-12-24 04:00:00,200.6564,120.0
2020-12-24 06:00:00,198.51283,120.0
2020-12-24 08:00:00,199.91728,120.0
2020-12-24 10:00:00,198.44305,120.0
2020-12-24 12:00:00,197.43551,120.0
2020-12-24 14:00:00,200.3149,120.0
2020-12-24 16:00:00,197.55489,120.0
2020-12-24 18:00:00,197.96556,120.0
2020-12-24 20:00:00,202.08289,120.0
2020-12-24 22:00:00,198.70289,120.0
2020-12-25 00:00:00,200.60556,120.0
2020-12-25 02:00:00,198.49988,120.0
2020-12-25 04:00:00,199.76994,120.0
2020-12-25 06:00:00,199.17037,120.0
2020-12-25 08:00:00,197.54858,120.0
2020-12-25 10:00:00,202.63531,120.0
2020-12-25 12:00:00,203.41018,120.0
2020-12-25 14:00:00,204.59898,120.0
2020-12-25 16:00:00,204.8189,120.0
2020-12-25 18:00:00,199.25041,120.0
2020-12-25 20:00:00,199.05445,120.0
2020-12-25 22:00:00,201.90679,120.0
2020-12-26 00:00:00,194.81839,120.0
2020-12-26 02:00:00,192.69463,120.0
2020-12-26 04:00:00,199.90307,120.0
2020-12-26 06:00:00,197.44309,120.0
2020-12-26 08:00:00,198.82455,120.0
2020-12-26 10:00:00,204.75869,120.0
2020-12-26 12:00:00,198.26568,120.0
2020-12-26 14:00:00,196.55358,120.0
2020-12-26 16:00:00,194.77001,120.0
2020-12-26 18:00:00,194.61637,120.0
2020-12-26 20:00:00,193.8895,120.0
2020-12-26 22:00:00,197.45061,120.0
2020-12-27 00:00:00,197.80806,120.0
2020-12-27 02:00:00,196.19217,120.0
2020-12-27 04:00:00,203.79827,120.0
2020-12-27 06:00:00,205.61473,120.0
2020-12-27 08:00:00,199.24279,120.0
2020-12-27 10:00:00,198.41411,120.0
2020-12-27 12:00:00,205.35077,120.0
2020-12-27 14:00:00,202.80782,120.0
2020-12-27 16:00:00,201.41795,120.0
2020-12-27 18:00:00,204.2704,120.0
2020-12-27 20:00:00,205.25047,120.0
2020-12-27 22:00:00,204.22771,120.0
2020-12-28 00:00:00,201.46368,120.0
2020-12-28 02:00:00,198.91755,120.0
2020-12-28 04:00:00,197.36611,120.0
2020-12-28 06:00:00,203.86802,120.0
2020-12-28 08:00:00,204.28682,120.0
2020-12-28 10:00:00,202.7347,120.0
2020-12-28 12:00:00,210.02437,120.0
2020-12-28 14:00:00,209.79281,120.0
2020-12-28 16:00:00,200.17937,120.0
2020-12-28 18:00:00,199.98969,120.0
2020-12-28 20:00:00,203.73686,120.0
2020-12-28 22:00:00,202.31287,120.0
2020-12-29 00:00:00,202.26165,120.0
2020-12-29 02:00:00,207.51552,120.0
2020-12-29 04:00:00,209.17627,120.0
2020-12-29 06:00:00,209.27941,120.0
2020-12-29 08:00:00,206.95608,120.0
2020-12-29 10:00:00,198.27126,120.0
2020-12-29 12:00:00,205.08389,120.0
2020-12-29 14:00:00,201.01818,120.0
2020-12-29 16:00:00,196.71837,120.0
2020-12-29 18:00:00,201.48332,120.0
2020-12-29 20:00:00,199.47333,120.0
2020-12-29 22:00:00,197.62336,120.0
2020-12-30 00:00:00,202.15823,120.0
2020-12-30 02:00:00,205.61873,120.0
2020-12-30 04:00:00,204.36685,120.0
2020-12-30 06:00:00,200.28885,120.0
2020-12-30 08:00:00,197.60273,120.0
2020-12-30 10:00:00,194.55022,120.0
2020-12-30 12:00:00,198.19638,120.0
2020-12-30 14:00:00,196.66424,120.0
2020-12-30 16:00:00,187.27166,120.0
2020-12-30 18:00:00,196.99913,120.0
2020-12-30 20:00:00,196.73183,120.0
2020-12-30 22:00:00,198.07356,120.0
2020-12-31 00:00:00,202.34894,120.0
2020-12-31 02:00:00,200.53069,120.0
2020-12-31 04:00:00,198.27829,120.0
2020-12-31 06:00:00,197.73116,120.0
2020-12-31 08:00:00,199.17206,120.0
2020-12-31 10:00:00,199.7056,120.0
2020-12-31 12:00:00,205.63055,120.0
2020-12-31 14:00:00,203.39721,120.0
2020-12-31 16:00:00,197.90562,120.0
2020-12-31 18:00:00,193.60531,120.0
2020-12-31 20:00:00,203.17315,120.0
2020-12-31 22:00:00,211.2021,120.0
2021-01-01 00:00:00,199.64346,120.0
2021-01-01 02:00:00,194.22405,120.0
2021-01-01 04:00:00,205.21033,120.0
2021-01-01 06:00:00,204.18463,120.0
2021-01-01 08:00:00,197.92614,120.0
2021-01-01 10:00:00,199.3608,120.0
2021-01-01 12:00:00,202.00566,120.0
2021-01-01 14:00:00,200.74155,120.0
2021-01-01 16:00:00,194.15312,120.0
2021-01-01 18:00:00,193.77095,120.0
2021-01-01 20:00:00,199.01306,120.0
2021-01-01 22:00:00,203.80179,120.0
2021-01-02 00:00:00,195.90479,120.0
2021-01-02 02:00:00,199.07907,120.0
2021-01-02 04:00:00,201.90394,120.0
2021-01-02 06:00:00,198.43017,120.0
2021-01-02 08:00:00,202.37538,120.0
2021-01-02 10:00:00,203.9433,120.0
2021-01-02 12:00:00,205.60143,120.0
2021-01-02 14:00:00,203.27599,120.0
2021-01-02 16:00:00,209.29461,120.0
2021-01-02 18:00:00,206.17058,120.0
2021-01-02 20:00:00,201.52309,120.0
2021-01-02 22:00:00,200.48707,120.0
2021-01-03 00:00:00,203.15363,120.0
2021-01-03 02:00:00,201.27341,120.0
2021-01-03 04:00:00,201.25273,120.0
2021-01-03 06:00:00,209.71568,120.0
2021-01-03 08:00:00,202.50954,120.0
2021-01-03 10:00:00,198.12114,120.0
2021-01-03 12:00:00,193.5059,120.0
2021-01-03 14:00:00,199.60526,120.0
2021-01-03 16:00:00,201.44806,120.0
2021-01-03 18:00:00,196.60249,120.0
2021-01-03 20:00:00,201.64198,120.0
