latitude,longitude,datetime
84.71395,132.76833,2019-10-13 02:58:07
84.71288,132.74205,2019-10-13 03:58:07
84.71162,132.70918,2019-10-13 04:58:07
84.71042,132.66713,2019-10-13 05:58:07
84.70953,132.61916,2019-10-13 06:58:07
84.70900,132.57013,2019-10-13 07:58:08
84.70885,132.52200,2019-10-13 08:58:08
84.70887,132.47847,2019-10-13 09:58:07
84.70868,132.44183,2019-10-13 10:58:07
84.70700,132.38675,2019-10-13 12:58:08
84.70555,132.36235,2019-10-13 13:58:07
84.70382,132.33664,2019-10-13 14:58:08
84.70193,132.30876,2019-10-13 15:58:07
84.69994,132.27814,2019-10-13 16:58:08
84.69795,132.24525,2019-10-13 17:58:07
84.69622,132.21159,2019-10-13 18:58:08
84.69477,132.18146,2019-10-13 19:58:08
84.69337,132.15788,2019-10-13 20:58:07
84.69167,132.14417,2019-10-13 21:58:08
84.68947,132.14056,2019-10-13 22:58:07
84.68680,132.14540,2019-10-13 23:58:08
84.68345,132.15517,2019-10-14 00:58:08
84.67944,132.16577,2019-10-14 01:58:07
84.67480,132.17143,2019-10-14 02:58:08
84.66991,132.16997,2019-10-14 03:58:07
84.66490,132.15936,2019-10-14 04:58:08
84.65978,132.13939,2019-10-14 05:58:08
84.65100,132.07721,2019-10-14 07:58:07
84.64408,132.02257,2019-10-14 09:58:07
84.63493,131.97234,2019-10-14 12:57:05
84.63188,131.96194,2019-10-14 13:58:07
84.62883,131.95172,2019-10-14 14:58:07
84.62563,131.93999,2019-10-14 15:58:08
84.62218,131.92470,2019-10-14 16:58:07
84.61639,131.87872,2019-10-14 18:58:07
84.61446,131.85185,2019-10-14 19:58:07
84.61314,131.82681,2019-10-14 20:58:07
84.61228,131.80760,2019-10-14 21:58:08
84.61175,131.79578,2019-10-14 22:58:08
84.61135,131.79280,2019-10-14 23:58:07
84.61092,131.79718,2019-10-15 00:58:08
84.61028,131.80617,2019-10-15 01:58:07
84.60945,131.81631,2019-10-15 02:58:07
84.60847,131.82466,2019-10-15 03:58:08
84.60750,131.82840,2019-10-15 04:58:08
84.60680,131.82521,2019-10-15 05:58:07
84.60648,131.81471,2019-10-15 06:58:08
84.60672,131.80032,2019-10-15 07:58:07
84.60743,131.78543,2019-10-15 08:58:08
84.60855,131.77312,2019-10-15 09:58:08
84.60986,131.76558,2019-10-15 10:58:07
84.61115,131.76450,2019-10-15 11:58:07
84.61222,131.76747,2019-10-15 12:58:08
84.61285,131.77184,2019-10-15 13:58:08
84.61301,131.77469,2019-10-15 14:58:07
84.61287,131.77205,2019-10-15 15:58:08
84.61256,131.76251,2019-10-15 16:58:08
84.61227,131.74559,2019-10-15 17:58:08
84.61222,131.72243,2019-10-15 18:58:08
84.61256,131.69565,2019-10-15 19:58:08
84.61330,131.66855,2019-10-15 20:58:08
84.61430,131.64482,2019-10-15 21:58:07
84.61540,131.62634,2019-10-15 22:58:08
84.61635,131.61382,2019-10-15 23:58:07
84.61702,131.60480,2019-10-16 00:58:08
84.61725,131.59363,2019-10-16 01:58:08
84.61694,131.57402,2019-10-16 02:58:07
84.61615,131.54469,2019-10-16 03:58:07
84.61526,131.50255,2019-10-16 04:58:08
84.61438,131.45236,2019-10-16 05:58:08
84.61393,131.39444,2019-10-16 06:58:07
84.61398,131.33490,2019-10-16 07:58:08
84.61459,131.27942,2019-10-16 08:58:07
84.61545,131.23000,2019-10-16 09:58:08
84.61645,131.18817,2019-10-16 10:58:07
84.61708,131.15642,2019-10-16 11:58:08
84.61742,131.13013,2019-10-16 12:58:07
84.61703,131.10733,2019-10-16 13:58:07
84.61597,131.08385,2019-10-16 14:58:08
84.61459,131.05643,2019-10-16 15:58:07
84.61325,131.02200,2019-10-16 16:58:07
84.61225,130.98009,2019-10-16 17:58:08
84.61160,130.93338,2019-10-16 18:58:07
84.61158,130.88481,2019-10-16 19:58:07
84.61192,130.83696,2019-10-16 20:58:08
84.61280,130.79286,2019-10-16 21:58:08
84.61517,130.72421,2019-10-16 23:58:07
84.61578,130.70178,2019-10-17 00:58:07
84.61575,130.68448,2019-10-17 01:58:07
84.61270,130.62805,2019-10-17 04:58:07
84.61156,130.59798,2019-10-17 05:58:07
84.60992,130.51138,2019-10-17 07:58:07
84.60945,130.39597,2019-10-17 10:58:07
84.60983,130.35548,2019-10-17 13:58:08
84.60817,130.34744,2019-10-17 16:58:07
84.60719,130.33974,2019-10-17 17:58:07
84.60578,130.31520,2019-10-17 19:58:07
84.60620,130.29918,2019-10-17 21:58:07
84.60719,130.30138,2019-10-17 22:58:08
84.60838,130.31168,2019-10-17 23:58:07
84.61115,130.35190,2019-10-18 01:57:34
84.61256,130.37715,2019-10-18 02:58:07
84.61373,130.39627,2019-10-18 03:58:07
84.61500,130.40918,2019-10-18 04:58:07
84.61663,130.41505,2019-10-18 05:58:08
84.61902,130.41553,2019-10-18 06:58:08
84.62225,130.41307,2019-10-18 07:58:07
84.62622,130.41115,2019-10-18 08:58:07
84.63080,130.41251,2019-10-18 09:58:08
84.63564,130.41954,2019-10-18 10:58:07
84.64056,130.43066,2019-10-18 11:58:07
84.64575,130.44664,2019-10-18 12:58:08
84.65080,130.46556,2019-10-18 13:58:07
84.65559,130.48642,2019-10-18 14:58:48
84.65978,130.50249,2019-10-18 15:58:08
84.66390,130.51125,2019-10-18 16:58:07
84.66818,130.51340,2019-10-18 17:58:08
84.67295,130.51094,2019-10-18 18:58:07
84.67831,130.50546,2019-10-18 19:58:08
84.68428,130.50145,2019-10-18 20:58:07
84.69085,130.50180,2019-10-18 21:58:08
84.69817,130.50923,2019-10-18 22:58:07
84.70560,130.52272,2019-10-18 23:58:07
84.71252,130.54176,2019-10-19 00:58:07
84.71886,130.56354,2019-10-19 01:58:08
84.72450,130.58478,2019-10-19 02:58:07
84.72963,130.60233,2019-10-19 03:58:08
84.73448,130.61406,2019-10-19 04:58:07
84.73946,130.61597,2019-10-19 05:58:07
84.74488,130.61200,2019-10-19 06:58:08
84.75063,130.60222,2019-10-19 07:58:07
84.75668,130.59589,2019-10-19 08:58:07
84.76295,130.58723,2019-10-19 09:58:08
84.76928,130.58360,2019-10-19 10:58:08
84.77500,130.58421,2019-10-19 11:58:07
84.77952,130.58534,2019-10-19 12:58:08
84.78277,130.58302,2019-10-19 13:58:08
84.78510,130.57599,2019-10-19 14:58:07
84.78709,130.56422,2019-10-19 15:58:07
84.78918,130.54785,2019-10-19 16:58:08
84.79160,130.52582,2019-10-19 17:58:08
84.79460,130.49832,2019-10-19 18:58:07
84.79815,130.46764,2019-10-19 19:58:07
84.80200,130.43607,2019-10-19 20:58:08
84.80608,130.40788,2019-10-19 21:58:07
84.81012,130.38461,2019-10-19 22:58:07
84.81377,130.36678,2019-10-19 23:58:09
84.82034,130.32529,2019-10-20 02:57:32
84.82125,130.30797,2019-10-20 03:58:08
84.82265,130.26282,2019-10-20 05:58:07
84.82778,130.18332,2019-10-20 08:58:07
84.83033,130.16113,2019-10-20 09:58:08
84.83808,130.12283,2019-10-20 12:56:43
84.84013,130.11778,2019-10-20 13:58:07
84.84182,130.11319,2019-10-20 14:58:07
84.84328,130.10706,2019-10-20 15:58:07
84.84473,130.09802,2019-10-20 16:58:07
84.84647,130.08566,2019-10-20 17:58:07
84.84875,130.07184,2019-10-20 18:58:08
84.85163,130.05801,2019-10-20 19:58:07
84.85515,130.04663,2019-10-20 20:58:07
84.85927,130.03966,2019-10-20 21:58:08
84.86385,130.04082,2019-10-20 22:58:07
84.86877,130.05357,2019-10-20 23:58:08
84.87830,130.11557,2019-10-21 01:58:07
84.88475,130.17952,2019-10-21 03:58:07
84.88763,130.19215,2019-10-21 04:58:07
84.89140,130.18744,2019-10-21 05:58:08
84.89657,130.17439,2019-10-21 06:58:07
84.90311,130.15755,2019-10-21 07:58:07
84.91023,130.13873,2019-10-21 08:58:08
84.91801,130.12244,2019-10-21 09:58:07
84.94040,130.09932,2019-10-21 12:58:07
84.94627,130.09198,2019-10-21 13:58:07
84.95142,130.07663,2019-10-21 14:58:07
84.95650,130.05063,2019-10-21 15:58:07
84.96118,130.01505,2019-10-21 16:58:07
84.96645,129.97023,2019-10-21 17:58:07
84.97250,129.91980,2019-10-21 18:58:07
84.97926,129.86650,2019-10-21 19:58:07
84.98652,129.81233,2019-10-21 20:58:07
84.99374,129.76176,2019-10-21 21:58:08
85.00093,129.71429,2019-10-21 22:58:07
85.00774,129.67046,2019-10-21 23:58:07
85.01395,129.62827,2019-10-22 00:58:07
85.01943,129.58768,2019-10-22 01:58:08
85.02445,129.54535,2019-10-22 02:58:07
85.02932,129.49889,2019-10-22 03:58:07
85.03448,129.44490,2019-10-22 04:58:07
85.04008,129.38605,2019-10-22 05:58:08
85.04647,129.32202,2019-10-22 06:58:07
85.05355,129.25757,2019-10-22 07:58:08
85.06105,129.19397,2019-10-22 08:58:07
85.06895,129.13310,2019-10-22 09:58:08
85.07693,129.07574,2019-10-22 10:58:07
85.08458,129.02242,2019-10-22 11:58:07
85.09172,128.96991,2019-10-22 12:58:08
85.09807,128.91641,2019-10-22 13:58:07
85.10371,128.85800,2019-10-22 14:58:08
85.10878,128.79405,2019-10-22 15:58:07
85.11340,128.72702,2019-10-22 16:58:07
85.11778,128.65660,2019-10-22 17:58:07
85.12199,128.58278,2019-10-22 18:58:07
85.12611,128.50790,2019-10-22 19:58:07
85.13020,128.43311,2019-10-22 20:58:08
85.13420,128.35872,2019-10-22 21:58:07
85.13825,128.28630,2019-10-22 22:58:07
85.14210,128.21924,2019-10-22 23:58:08
85.14565,128.15929,2019-10-23 00:58:08
85.14917,128.10406,2019-10-23 01:58:07
85.15237,128.05438,2019-10-23 02:58:07
85.15520,128.00304,2019-10-23 03:58:08
85.15835,127.94637,2019-10-23 04:58:07
85.16106,127.88800,2019-10-23 05:58:07
85.16386,127.82620,2019-10-23 06:58:07
85.16713,127.76305,2019-10-23 07:58:07
85.17046,127.70065,2019-10-23 08:58:07
85.17388,127.63837,2019-10-23 09:58:08
85.17715,127.58052,2019-10-23 10:58:07
85.18018,127.52590,2019-10-23 11:58:07
85.18285,127.47305,2019-10-23 12:58:07
85.18477,127.42120,2019-10-23 13:58:08
85.18655,127.37730,2019-10-23 14:58:07
85.18792,127.32985,2019-10-23 15:58:07
85.18919,127.27935,2019-10-23 16:58:07
85.19045,127.22713,2019-10-23 17:58:07
