latitude,longitude,datetime
81.77518,8.86605,2020-07-01 05:00:01
81.77479,8.86701,2020-07-01 05:09:59
81.77436,8.86779,2020-07-01 05:20:01
81.77393,8.86843,2020-07-01 05:29:59
81.77348,8.86902,2020-07-01 05:40:00
81.77304,8.86958,2020-07-01 05:49:59
81.77260,8.86992,2020-07-01 06:00:00
81.77215,8.87003,2020-07-01 06:10:01
81.77171,8.86989,2020-07-01 06:20:00
81.77129,8.86959,2020-07-01 06:30:01
81.77088,8.86913,2020-07-01 06:39:59
81.77052,8.86855,2020-07-01 06:50:01
81.77017,8.86801,2020-07-01 06:59:59
81.76984,8.86739,2020-07-01 07:10:00
81.76952,8.86661,2020-07-01 07:19:59
81.76922,8.86572,2020-07-01 07:30:00
81.76894,8.86483,2020-07-01 07:40:01
81.76870,8.86401,2020-07-01 07:50:00
81.76845,8.86324,2020-07-01 08:00:01
81.76823,8.86241,2020-07-01 08:09:59
81.76803,8.86156,2020-07-01 08:20:01
81.76785,8.86069,2020-07-01 08:29:59
81.76768,8.85981,2020-07-01 08:40:00
81.76754,8.85897,2020-07-01 08:49:59
81.76740,8.85814,2020-07-01 09:00:00
81.76728,8.85734,2020-07-01 09:10:01
81.76717,8.85654,2020-07-01 09:20:00
81.76707,8.85580,2020-07-01 09:30:01
81.76699,8.85511,2020-07-01 09:39:59
81.76691,8.85447,2020-07-01 09:50:01
81.76682,8.85384,2020-07-01 09:59:59
81.76675,8.85321,2020-07-01 10:10:00
81.76667,8.85257,2020-07-01 10:19:59
81.76659,8.85190,2020-07-01 10:30:00
81.76652,8.85123,2020-07-01 10:40:01
81.76644,8.85054,2020-07-01 10:50:00
81.76637,8.84986,2020-07-01 11:00:01
81.76630,8.84920,2020-07-01 11:09:59
81.76623,8.84855,2020-07-01 11:20:01
81.76615,8.84789,2020-07-01 11:29:59
81.76607,8.84725,2020-07-01 11:40:00
81.76596,8.84663,2020-07-01 11:49:59
81.76585,8.84603,2020-07-01 12:00:00
81.76574,8.84541,2020-07-01 12:10:01
