latitude,longitude,datetime
86.01780,13.15480,2020-03-26 08:00:00
86.01260,13.14260,2020-03-26 09:00:00
86.00720,13.13120,2020-03-26 10:00:00
86.00160,13.12180,2020-03-26 11:00:00
85.99600,13.11620,2020-03-26 12:00:00
85.99040,13.11440,2020-03-26 13:00:00
85.98480,13.11420,2020-03-26 14:00:00
85.97920,13.11660,2020-03-26 15:00:00
85.97340,13.12060,2020-03-26 16:00:00
85.96760,13.12580,2020-03-26 17:00:00
85.96180,13.13200,2020-03-26 18:00:00
85.95580,13.13820,2020-03-26 19:00:00
85.94940,13.14440,2020-03-26 20:00:00
85.94300,13.15240,2020-03-26 21:00:00
85.93620,13.16320,2020-03-26 22:00:00
85.92880,13.17400,2020-03-26 23:00:00
85.92140,13.18640,2020-03-27 00:00:00
85.91400,13.19920,2020-03-27 01:00:00
85.90660,13.21140,2020-03-27 02:00:00
85.89940,13.22520,2020-03-27 03:00:00
85.89220,13.23960,2020-03-27 04:00:00
85.88540,13.25540,2020-03-27 05:00:00
85.87900,13.27480,2020-03-27 06:00:00
85.87200,13.29840,2020-03-27 07:00:00
85.86460,13.32500,2020-03-27 08:00:00
85.85640,13.35180,2020-03-27 09:00:00
85.84760,13.37400,2020-03-27 10:00:00
85.83800,13.39140,2020-03-27 11:00:00
85.82780,13.40480,2020-03-27 12:00:00
85.81780,13.41480,2020-03-27 13:00:00
85.80760,13.42300,2020-03-27 14:00:00
85.79740,13.43260,2020-03-27 15:00:00
85.78740,13.44660,2020-03-27 16:00:00
85.77700,13.46120,2020-03-27 17:00:00
85.76640,13.47440,2020-03-27 18:00:00
85.75540,13.48460,2020-03-27 19:00:00
85.74480,13.49000,2020-03-27 20:00:00
85.73380,13.49100,2020-03-27 21:00:00
85.72260,13.48680,2020-03-27 22:00:00
85.71140,13.48140,2020-03-27 23:00:00
85.70060,13.47360,2020-03-28 00:00:00
85.69000,13.46380,2020-03-28 01:00:00
85.68020,13.45580,2020-03-28 02:00:00
85.67100,13.44740,2020-03-28 03:00:00
85.66260,13.43800,2020-03-28 04:00:00
85.65360,13.42480,2020-03-28 05:00:00
85.64480,13.40900,2020-03-28 06:00:00
85.63580,13.39120,2020-03-28 07:00:00
85.62640,13.37340,2020-03-28 08:00:00
85.61680,13.35300,2020-03-28 09:00:00
85.60740,13.33080,2020-03-28 10:00:00
85.59760,13.30800,2020-03-28 11:00:00
85.58800,13.28600,2020-03-28 12:00:00
85.57900,13.26680,2020-03-28 13:00:00
85.57020,13.25380,2020-03-28 14:00:00
85.56180,13.24760,2020-03-28 15:00:00
85.55400,13.24800,2020-03-28 16:00:00
85.54660,13.25100,2020-03-28 17:00:00
85.53920,13.25480,2020-03-28 18:00:00
85.53180,13.25740,2020-03-28 19:00:00
85.52440,13.25840,2020-03-28 20:00:00
85.51680,13.25940,2020-03-28 21:00:00
85.50920,13.26000,2020-03-28 22:00:00
85.50180,13.25840,2020-03-28 23:00:00
85.49480,13.25780,2020-03-29 00:00:00
85.48820,13.25700,2020-03-29 01:00:00
85.48160,13.25580,2020-03-29 02:00:00
85.47540,13.25720,2020-03-29 03:00:00
85.46940,13.26060,2020-03-29 04:00:00
85.46300,13.26180,2020-03-29 05:00:00
85.45700,13.26580,2020-03-29 06:00:00
85.45080,13.26560,2020-03-29 07:00:00
85.44500,13.26200,2020-03-29 08:00:00
85.43940,13.25480,2020-03-29 09:00:00
85.43380,13.24660,2020-03-29 10:00:00
85.42840,13.24200,2020-03-29 11:00:00
85.42280,13.23420,2020-03-29 12:00:00
85.41740,13.22800,2020-03-29 13:00:00
85.41220,13.22100,2020-03-29 14:00:00
85.40760,13.21420,2020-03-29 15:00:00
85.40320,13.21020,2020-03-29 16:00:00
85.39940,13.20420,2020-03-29 17:00:00
