latitude,longitude,datetime
88.06598,109.07426,2020-08-28 22:50:00
88.06654,109.07351,2020-08-28 23:00:01
88.06713,109.07276,2020-08-28 23:09:59
88.06774,109.07214,2020-08-28 23:20:01
88.06837,109.07185,2020-08-28 23:29:59
88.06901,109.07178,2020-08-28 23:40:00
88.06967,109.07191,2020-08-28 23:49:59
88.07036,109.07185,2020-08-29 00:00:00
88.07104,109.07164,2020-08-29 00:10:01
88.07175,109.07200,2020-08-29 00:20:00
88.07247,109.07274,2020-08-29 00:30:01
88.07320,109.07387,2020-08-29 00:39:59
88.07394,109.07525,2020-08-29 00:50:01
88.07469,109.07698,2020-08-29 00:59:59
88.07544,109.07906,2020-08-29 01:10:00
88.07619,109.08154,2020-08-29 01:19:59
88.07694,109.08433,2020-08-29 01:30:00
88.07770,109.08751,2020-08-29 01:40:01
88.07845,109.09118,2020-08-29 01:50:00
88.07919,109.09537,2020-08-29 02:00:01
88.07993,109.10012,2020-08-29 02:09:59
88.08067,109.10536,2020-08-29 02:20:01
88.08140,109.11117,2020-08-29 02:29:59
88.08213,109.11752,2020-08-29 02:40:00
88.08285,109.12439,2020-08-29 02:49:59
88.08356,109.13168,2020-08-29 03:00:00
88.08427,109.13947,2020-08-29 03:10:01
88.08495,109.14767,2020-08-29 03:20:00
88.08563,109.15630,2020-08-29 03:30:01
88.08630,109.16535,2020-08-29 03:39:59
88.08694,109.17478,2020-08-29 03:50:01
88.08756,109.18452,2020-08-29 03:59:59
88.08818,109.19459,2020-08-29 04:10:00
88.08877,109.20474,2020-08-29 04:19:59
88.08935,109.21497,2020-08-29 04:30:00
88.08992,109.22537,2020-08-29 04:40:01
88.09048,109.23591,2020-08-29 04:50:00
88.09103,109.24639,2020-08-29 05:00:01
88.09157,109.25690,2020-08-29 05:09:59
88.09210,109.26728,2020-08-29 05:20:01
88.09263,109.27757,2020-08-29 05:29:59
88.09314,109.28759,2020-08-29 05:40:00
88.09364,109.29749,2020-08-29 05:49:59
88.09414,109.30727,2020-08-29 06:00:00
88.09462,109.31688,2020-08-29 06:10:01
88.09510,109.32632,2020-08-29 06:20:00
88.09557,109.33559,2020-08-29 06:30:01
88.09603,109.34477,2020-08-29 06:39:59
88.09649,109.35371,2020-08-29 06:50:01
88.09695,109.36220,2020-08-29 06:59:59
88.09742,109.37037,2020-08-29 07:10:00
88.09789,109.37817,2020-08-29 07:19:59
88.09835,109.38563,2020-08-29 07:30:00
88.09882,109.39252,2020-08-29 07:40:01
88.09930,109.39883,2020-08-29 07:50:00
88.09978,109.40488,2020-08-29 08:00:01
88.10027,109.41062,2020-08-29 08:09:59
88.10075,109.41592,2020-08-29 08:20:01
88.10125,109.42079,2020-08-29 08:29:59
88.10175,109.42522,2020-08-29 08:40:00
88.10228,109.42982,2020-08-29 08:49:59
88.10281,109.43443,2020-08-29 09:00:00
88.10337,109.43870,2020-08-29 09:10:01
88.10395,109.44234,2020-08-29 09:20:00
88.10455,109.44569,2020-08-29 09:30:01
88.10516,109.44885,2020-08-29 09:39:59
88.10581,109.45186,2020-08-29 09:50:01
88.10648,109.45458,2020-08-29 09:59:59
88.10718,109.45699,2020-08-29 10:10:00
88.10790,109.45920,2020-08-29 10:19:59
88.10865,109.46103,2020-08-29 10:30:00
88.10941,109.46262,2020-08-29 10:40:01
88.11020,109.46445,2020-08-29 10:50:00
88.11102,109.46655,2020-08-29 11:00:01
88.11185,109.46857,2020-08-29 11:09:59
88.11270,109.47054,2020-08-29 11:20:01
88.11358,109.47253,2020-08-29 11:29:59
88.11447,109.47472,2020-08-29 11:40:00
88.11539,109.47720,2020-08-29 11:49:59
88.11633,109.47994,2020-08-29 12:00:00
88.11727,109.48307,2020-08-29 12:10:01
88.11823,109.48659,2020-08-29 12:20:00
88.11920,109.49043,2020-08-29 12:30:01
88.12019,109.49460,2020-08-29 12:39:59
88.12118,109.49924,2020-08-29 12:50:01
88.12217,109.50447,2020-08-29 12:59:59
88.12316,109.51032,2020-08-29 13:10:00
88.12417,109.51680,2020-08-29 13:19:59
88.12518,109.52398,2020-08-29 13:30:00
88.12618,109.53183,2020-08-29 13:40:01
88.12718,109.54031,2020-08-29 13:50:00
88.12818,109.54947,2020-08-29 14:00:01
88.12918,109.55939,2020-08-29 14:09:59
88.13018,109.57001,2020-08-29 14:20:01
88.13118,109.58144,2020-08-29 14:29:59
88.13216,109.59355,2020-08-29 14:40:00
88.13315,109.60643,2020-08-29 14:49:59
88.13412,109.62004,2020-08-29 15:00:00
88.13509,109.63445,2020-08-29 15:10:01
88.13605,109.64960,2020-08-29 15:20:00
88.13699,109.66557,2020-08-29 15:30:01
88.13791,109.68213,2020-08-29 15:39:59
88.13881,109.69926,2020-08-29 15:50:01
88.13969,109.71701,2020-08-29 15:59:59
88.14054,109.73542,2020-08-29 16:10:00
88.14136,109.75444,2020-08-29 16:19:59
88.14214,109.77390,2020-08-29 16:30:00
88.14290,109.79361,2020-08-29 16:40:01
88.14362,109.81344,2020-08-29 16:50:00
88.14432,109.83324,2020-08-29 17:00:01
88.14499,109.85303,2020-08-29 17:09:59
88.14563,109.87296,2020-08-29 17:20:01
88.14626,109.89272,2020-08-29 17:29:59
88.14687,109.91233,2020-08-29 17:40:00
88.14748,109.93178,2020-08-29 17:49:59
88.14808,109.95119,2020-08-29 18:00:00
88.14867,109.97063,2020-08-29 18:10:01
88.14923,109.99009,2020-08-29 18:20:00
88.14979,110.00964,2020-08-29 18:30:01
88.15033,110.02915,2020-08-29 18:39:59
88.15085,110.04862,2020-08-29 18:50:01
88.15136,110.06778,2020-08-29 18:59:59
88.15187,110.08678,2020-08-29 19:10:00
88.15239,110.10551,2020-08-29 19:19:59
88.15291,110.12382,2020-08-29 19:30:00
88.15343,110.14178,2020-08-29 19:40:01
88.15395,110.15948,2020-08-29 19:50:00
88.15448,110.17672,2020-08-29 20:00:01
88.15502,110.19357,2020-08-29 20:09:59
88.15557,110.20986,2020-08-29 20:20:01
88.15613,110.22557,2020-08-29 20:29:59
88.15668,110.24090,2020-08-29 20:40:00
88.15724,110.25606,2020-08-29 20:49:59
88.15781,110.27092,2020-08-29 21:00:00
88.15838,110.28583,2020-08-29 21:10:01
88.15897,110.30054,2020-08-29 21:20:00
88.15958,110.31480,2020-08-29 21:30:01
88.16020,110.32894,2020-08-29 21:39:59
88.16084,110.34324,2020-08-29 21:50:01
88.16150,110.35738,2020-08-29 21:59:59
88.16218,110.37126,2020-08-29 22:10:00
88.16287,110.38516,2020-08-29 22:19:59
88.16360,110.39912,2020-08-29 22:30:00
88.16435,110.41404,2020-08-29 22:40:01
88.16514,110.42918,2020-08-29 22:50:00
88.16594,110.44427,2020-08-29 23:00:01
88.16676,110.45969,2020-08-29 23:09:59
88.16761,110.47607,2020-08-29 23:20:01
88.16846,110.49280,2020-08-29 23:29:59
88.16933,110.50986,2020-08-29 23:40:00
88.17020,110.52699,2020-08-29 23:49:59
88.17110,110.54393,2020-08-30 00:00:00
88.17204,110.56148,2020-08-30 00:10:01
88.17300,110.57937,2020-08-30 00:20:00
88.17398,110.59757,2020-08-30 00:30:01
88.17499,110.61564,2020-08-30 00:39:59
88.17602,110.63347,2020-08-30 00:50:01
88.17706,110.65128,2020-08-30 00:59:59
88.17812,110.66943,2020-08-30 01:10:00
88.17921,110.68781,2020-08-30 01:19:59
88.18031,110.70631,2020-08-30 01:30:00
88.18141,110.72511,2020-08-30 01:40:01
88.18254,110.74422,2020-08-30 01:50:00
88.18368,110.76366,2020-08-30 02:00:01
88.18482,110.78331,2020-08-30 02:09:59
88.18597,110.80326,2020-08-30 02:20:01
88.18713,110.82362,2020-08-30 02:29:59
88.18829,110.84460,2020-08-30 02:40:00
88.18945,110.86633,2020-08-30 02:49:59
88.19061,110.88893,2020-08-30 03:00:00
88.19175,110.91247,2020-08-30 03:10:01
88.19288,110.93691,2020-08-30 03:20:00
88.19401,110.96217,2020-08-30 03:30:01
88.19511,110.98834,2020-08-30 03:39:59
88.19621,111.01531,2020-08-30 03:50:01
88.19729,111.04312,2020-08-30 03:59:59
88.19835,111.07164,2020-08-30 04:10:00
88.19940,111.10088,2020-08-30 04:19:59
88.20044,111.13107,2020-08-30 04:30:00
88.20147,111.16208,2020-08-30 04:40:01
88.20248,111.19376,2020-08-30 04:50:00
88.20346,111.22606,2020-08-30 05:00:01
88.20443,111.25893,2020-08-30 05:09:59
88.20536,111.29217,2020-08-30 05:20:01
88.20627,111.32561,2020-08-30 05:29:59
88.20716,111.35912,2020-08-30 05:40:00
88.20802,111.39315,2020-08-30 05:49:59
88.20885,111.42749,2020-08-30 06:00:00
88.20966,111.46146,2020-08-30 06:10:01
88.21042,111.49511,2020-08-30 06:20:00
88.21116,111.52856,2020-08-30 06:30:01
88.21187,111.56181,2020-08-30 06:39:59
88.21255,111.59483,2020-08-30 06:50:01
88.21322,111.62708,2020-08-30 06:59:59
88.21387,111.65842,2020-08-30 07:10:00
88.21452,111.68906,2020-08-30 07:19:59
88.21514,111.71902,2020-08-30 07:30:00
88.21575,111.74845,2020-08-30 07:40:01
