latitude,longitude,datetime
84.72215,135.92174,2019-10-12 13:40:00
84.72242,135.91428,2019-10-12 13:50:00
84.72269,135.90669,2019-10-12 14:00:00
84.72295,135.89996,2019-10-12 14:10:00
84.72321,135.89311,2019-10-12 14:20:00
84.72347,135.88652,2019-10-12 14:30:00
84.72373,135.88023,2019-10-12 14:40:00
84.72398,135.87421,2019-10-12 14:50:00
84.72424,135.86841,2019-10-12 15:00:00
84.72448,135.86284,2019-10-12 15:10:00
84.72472,135.85739,2019-10-12 15:20:00
84.72494,135.85225,2019-10-12 15:30:00
84.72514,135.84727,2019-10-12 15:40:00
84.72534,135.84245,2019-10-12 15:50:00
84.72552,135.83795,2019-10-12 16:00:00
84.72570,135.83353,2019-10-12 16:10:00
84.72584,135.82924,2019-10-12 16:20:00
84.72597,135.82526,2019-10-12 16:30:00
84.72609,135.82141,2019-10-12 16:40:00
84.72617,135.81766,2019-10-12 16:50:00
84.72625,135.81393,2019-10-12 17:00:00
84.72631,135.81041,2019-10-12 17:10:00
84.72636,135.80658,2019-10-12 17:21:00
84.72636,135.80321,2019-10-12 17:30:00
84.72636,135.79971,2019-10-12 17:40:00
84.72634,135.79616,2019-10-12 17:50:00
84.72630,135.79268,2019-10-12 18:00:00
84.72624,135.78912,2019-10-12 18:10:00
84.72617,135.78539,2019-10-12 18:20:00
84.72606,135.78160,2019-10-12 18:30:00
84.72594,135.77783,2019-10-12 18:40:00
84.72581,135.77391,2019-10-12 18:50:00
84.72567,135.76991,2019-10-12 19:00:00
84.72552,135.76576,2019-10-12 19:10:00
84.72536,135.76143,2019-10-12 19:20:00
84.72518,135.75694,2019-10-12 19:30:00
84.72499,135.75229,2019-10-12 19:40:00
84.72481,135.74754,2019-10-12 19:50:00
84.72461,135.74237,2019-10-12 20:00:00
84.72443,135.73726,2019-10-12 20:10:00
84.72424,135.73180,2019-10-12 20:20:00
84.72405,135.72615,2019-10-12 20:30:00
84.72386,135.72014,2019-10-12 20:40:00
84.72368,135.71385,2019-10-12 20:50:00
84.72350,135.70746,2019-10-12 21:00:00
84.72333,135.70058,2019-10-12 21:10:00
84.72318,135.69359,2019-10-12 21:20:00
84.72301,135.68642,2019-10-12 21:30:00
84.72287,135.67880,2019-10-12 21:40:00
84.72273,135.67119,2019-10-12 21:50:00
84.72260,135.66345,2019-10-12 22:00:00
84.72247,135.65549,2019-10-12 22:10:00
84.72236,135.64738,2019-10-12 22:20:00
84.72226,135.63931,2019-10-12 22:30:00
84.72218,135.63130,2019-10-12 22:40:00
84.72211,135.62317,2019-10-12 22:50:00
