latitude,longitude,datetime
88.15234,110.07401,2020-08-29 18:50:01
88.15285,110.09322,2020-08-29 18:59:59
88.15336,110.11211,2020-08-29 19:10:00
88.15389,110.13112,2020-08-29 19:19:59
88.15441,110.14990,2020-08-29 19:30:00
88.15493,110.16756,2020-08-29 19:40:01
88.15543,110.18587,2020-08-29 19:50:00
88.15599,110.20406,2020-08-29 20:00:59
88.15649,110.22037,2020-08-29 20:09:59
88.15704,110.23688,2020-08-29 20:20:01
88.15759,110.25298,2020-08-29 20:29:59
88.15814,110.26840,2020-08-29 20:40:00
88.15871,110.28371,2020-08-29 20:49:59
88.15926,110.29865,2020-08-29 21:00:00
88.15984,110.31343,2020-08-29 21:10:01
88.16042,110.32835,2020-08-29 21:20:00
88.16101,110.34314,2020-08-29 21:30:01
88.16164,110.35737,2020-08-29 21:39:59
88.16227,110.37160,2020-08-29 21:50:01
88.16292,110.38566,2020-08-29 21:59:59
88.16358,110.39983,2020-08-29 22:10:00
88.16427,110.41385,2020-08-29 22:19:59
88.16499,110.42784,2020-08-29 22:30:00
88.16572,110.44243,2020-08-29 22:40:01
88.16649,110.45761,2020-08-29 22:50:00
88.16729,110.47270,2020-08-29 23:00:01
88.16810,110.48771,2020-08-29 23:09:59
88.16897,110.50420,2020-08-29 23:20:01
88.16978,110.52048,2020-08-29 23:29:59
88.17064,110.53751,2020-08-29 23:40:00
88.17152,110.55477,2020-08-29 23:49:59
88.17240,110.57158,2020-08-30 00:00:00
88.17332,110.58875,2020-08-30 00:10:01
88.17427,110.60683,2020-08-30 00:20:00
88.17524,110.62504,2020-08-30 00:30:01
88.17624,110.64320,2020-08-30 00:39:59
88.17726,110.66106,2020-08-30 00:50:01
88.17830,110.67841,2020-08-30 00:59:59
88.17934,110.69667,2020-08-30 01:10:00
88.18041,110.71525,2020-08-30 01:19:59
88.18150,110.73360,2020-08-30 01:30:00
88.18261,110.75204,2020-08-30 01:40:01
88.18372,110.77112,2020-08-30 01:50:00
88.18491,110.79176,2020-08-30 02:00:01
88.18600,110.81044,2020-08-30 02:09:59
88.18716,110.83040,2020-08-30 02:20:01
88.18832,110.85052,2020-08-30 02:29:59
88.18948,110.87109,2020-08-30 02:40:00
88.19063,110.89259,2020-08-30 02:49:59
88.19178,110.91495,2020-08-30 03:00:00
88.19294,110.93789,2020-08-30 03:10:01
88.19407,110.96179,2020-08-30 03:20:00
88.19520,110.98682,2020-08-30 03:30:01
88.19630,111.01275,2020-08-30 03:39:59
88.19740,111.03934,2020-08-30 03:50:01
88.19849,111.06671,2020-08-30 03:59:59
88.19957,111.09492,2020-08-30 04:10:00
88.20065,111.12437,2020-08-30 04:19:59
88.20168,111.15417,2020-08-30 04:30:00
88.20272,111.18562,2020-08-30 04:40:01
88.20373,111.21549,2020-08-30 04:50:00
88.20472,111.24782,2020-08-30 05:00:01
88.20569,111.28036,2020-08-30 05:09:59
88.20666,111.30973,2020-08-30 05:20:01
88.20760,111.34881,2020-08-30 05:29:59
88.20846,111.38068,2020-08-30 05:40:00
88.20933,111.41442,2020-08-30 05:49:59
88.21017,111.44874,2020-08-30 06:00:00
88.21098,111.48309,2020-08-30 06:10:01
88.21176,111.51670,2020-08-30 06:20:00
88.21251,111.55038,2020-08-30 06:30:01
88.21323,111.58372,2020-08-30 06:39:59
88.21394,111.61729,2020-08-30 06:50:01
88.21461,111.65013,2020-08-30 06:59:59
88.21526,111.68161,2020-08-30 07:10:00
88.21592,111.71281,2020-08-30 07:19:59
88.21654,111.74271,2020-08-30 07:30:00
88.21717,111.77268,2020-08-30 07:40:01
88.21776,111.80212,2020-08-30 07:50:00
88.21836,111.83250,2020-08-30 08:00:01
88.21891,111.86001,2020-08-30 08:09:59
88.21947,111.88789,2020-08-30 08:20:01
88.22002,111.91495,2020-08-30 08:29:59
88.22058,111.94172,2020-08-30 08:40:00
88.22112,111.96814,2020-08-30 08:49:59
88.22167,111.99393,2020-08-30 09:00:00
88.22222,112.01965,2020-08-30 09:10:01
88.22277,112.04414,2020-08-30 09:20:00
88.22330,112.06709,2020-08-30 09:30:01
88.22381,112.08918,2020-08-30 09:39:59
88.22433,112.11076,2020-08-30 09:50:01
88.22486,112.13158,2020-08-30 09:59:59
88.22538,112.15145,2020-08-30 10:10:00
88.22591,112.17046,2020-08-30 10:19:59
88.22643,112.18893,2020-08-30 10:30:00
88.22694,112.20696,2020-08-30 10:40:01
88.22753,112.22398,2020-08-30 10:50:00
88.22805,112.24051,2020-08-30 11:00:01
88.22868,112.25867,2020-08-30 11:09:59
88.22924,112.27730,2020-08-30 11:20:01
88.22983,112.29430,2020-08-30 11:29:59
88.23045,112.31252,2020-08-30 11:40:00
88.23106,112.33038,2020-08-30 11:49:59
88.23170,112.34775,2020-08-30 12:00:00
88.23233,112.36568,2020-08-30 12:10:01
88.23298,112.38400,2020-08-30 12:20:00
88.23362,112.40242,2020-08-30 12:30:01
88.23432,112.42094,2020-08-30 12:39:59
88.23504,112.43987,2020-08-30 12:50:01
88.23578,112.45908,2020-08-30 12:59:59
88.23650,112.47790,2020-08-30 13:10:00
88.23722,112.49682,2020-08-30 13:19:59
88.23793,112.51592,2020-08-30 13:30:00
88.23863,112.53496,2020-08-30 13:40:01
88.23934,112.55449,2020-08-30 13:50:00
88.24014,112.57283,2020-08-30 14:00:01
88.24084,112.58984,2020-08-30 14:09:59
88.24159,112.60735,2020-08-30 14:20:01
88.24239,112.62363,2020-08-30 14:29:59
88.24316,112.64060,2020-08-30 14:40:00
88.24395,112.65757,2020-08-30 14:49:59
88.24474,112.67462,2020-08-30 15:00:00
88.24550,112.69262,2020-08-30 15:10:01
88.24626,112.71053,2020-08-30 15:20:00
88.24699,112.72961,2020-08-30 15:30:01
88.24772,112.74866,2020-08-30 15:39:59
88.24842,112.76926,2020-08-30 15:50:01
88.24912,112.78991,2020-08-30 15:59:59
88.24980,112.81159,2020-08-30 16:10:00
88.25043,112.83236,2020-08-30 16:19:59
88.25105,112.85395,2020-08-30 16:30:00
88.25163,112.87762,2020-08-30 16:40:01
88.25227,112.90144,2020-08-30 16:50:00
88.25287,112.92558,2020-08-30 17:00:59
88.25340,112.94801,2020-08-30 17:09:59
88.25393,112.97186,2020-08-30 17:20:01
88.25445,112.99551,2020-08-30 17:29:59
88.25496,113.01920,2020-08-30 17:40:00
88.25545,113.04270,2020-08-30 17:49:59
88.25592,113.06641,2020-08-30 18:00:00
88.25639,113.09013,2020-08-30 18:10:01
88.25683,113.11335,2020-08-30 18:20:00
88.25726,113.13625,2020-08-30 18:30:01
88.25768,113.15878,2020-08-30 18:39:59
88.25808,113.18068,2020-08-30 18:50:01
88.25848,113.20177,2020-08-30 18:59:59
88.25887,113.22230,2020-08-30 19:10:00
88.25924,113.24190,2020-08-30 19:19:59
88.25959,113.26173,2020-08-30 19:30:00
88.25996,113.27988,2020-08-30 19:40:01
88.26029,113.29768,2020-08-30 19:50:00
88.26065,113.31579,2020-08-30 20:00:59
88.26096,113.33167,2020-08-30 20:09:59
88.26126,113.34783,2020-08-30 20:20:01
88.26155,113.36361,2020-08-30 20:29:59
88.26183,113.37865,2020-08-30 20:40:00
88.26211,113.39368,2020-08-30 20:49:59
88.26237,113.40799,2020-08-30 21:00:00
88.26263,113.42168,2020-08-30 21:10:01
88.26288,113.43455,2020-08-30 21:20:00
88.26313,113.44641,2020-08-30 21:30:01
88.26339,113.45770,2020-08-30 21:39:59
88.26365,113.46794,2020-08-30 21:50:01
88.26390,113.47752,2020-08-30 21:59:59
88.26417,113.48643,2020-08-30 22:10:00
88.26444,113.49401,2020-08-30 22:19:59
88.26474,113.50159,2020-08-30 22:30:00
88.26503,113.50832,2020-08-30 22:40:01
88.26537,113.51479,2020-08-30 22:50:00
88.26569,113.52011,2020-08-30 23:00:01
88.26601,113.52554,2020-08-30 23:09:59
88.26634,113.52961,2020-08-30 23:20:01
88.26666,113.53438,2020-08-30 23:29:59
88.26701,113.53887,2020-08-30 23:40:00
88.26738,113.54311,2020-08-30 23:49:59
88.26778,113.54666,2020-08-31 00:00:00
88.26817,113.55016,2020-08-31 00:10:01
88.26860,113.55304,2020-08-31 00:20:00
88.26904,113.55563,2020-08-31 00:30:01
88.26949,113.55903,2020-08-31 00:39:59
88.26999,113.56197,2020-08-31 00:50:01
88.27052,113.56502,2020-08-31 00:59:59
88.27110,113.56844,2020-08-31 01:10:00
88.27164,113.57144,2020-08-31 01:19:59
88.27220,113.57533,2020-08-31 01:30:00
88.27277,113.57946,2020-08-31 01:40:01
88.27334,113.58462,2020-08-31 01:50:00
88.27394,113.59098,2020-08-31 02:00:01
88.27451,113.59634,2020-08-31 02:09:59
88.27508,113.60242,2020-08-31 02:20:01
88.27568,113.60906,2020-08-31 02:29:59
88.27627,113.61625,2020-08-31 02:40:00
88.27682,113.62410,2020-08-31 02:49:59
88.27740,113.63213,2020-08-31 03:00:00
88.27797,113.64095,2020-08-31 03:10:01
88.27854,113.65051,2020-08-31 03:20:00
88.27910,113.66066,2020-08-31 03:30:01
88.27965,113.67135,2020-08-31 03:39:59
88.28018,113.68242,2020-08-31 03:50:01
88.28071,113.69371,2020-08-31 03:59:59
88.28123,113.70589,2020-08-31 04:10:00
88.28171,113.71823,2020-08-31 04:19:59
88.28218,113.73127,2020-08-31 04:30:00
88.28264,113.74496,2020-08-31 04:40:01
88.28309,113.75799,2020-08-31 04:50:00
88.28352,113.77200,2020-08-31 05:00:01
88.28394,113.78658,2020-08-31 05:09:59
88.28436,113.80161,2020-08-31 05:20:01
88.28474,113.81580,2020-08-31 05:29:59
88.28511,113.83103,2020-08-31 05:40:00
88.28546,113.84608,2020-08-31 05:49:59
88.28580,113.86128,2020-08-31 06:00:00
88.28612,113.87628,2020-08-31 06:10:01
88.28642,113.89120,2020-08-31 06:20:00
88.28670,113.90553,2020-08-31 06:30:01
88.28697,113.91970,2020-08-31 06:39:59
88.28722,113.93309,2020-08-31 06:50:01
88.28748,113.94607,2020-08-31 06:59:59
88.28772,113.95910,2020-08-31 07:10:00
88.28794,113.97129,2020-08-31 07:19:59
88.28817,113.98354,2020-08-31 07:30:00
88.28838,113.99579,2020-08-31 07:40:01
88.28859,114.00689,2020-08-31 07:50:00
88.28882,114.01846,2020-08-31 08:00:01
88.28902,114.02840,2020-08-31 08:09:59
88.28922,114.03840,2020-08-31 08:20:01
88.28964,114.05701,2020-08-31 08:40:00
88.28986,114.06515,2020-08-31 08:49:59
88.29008,114.07277,2020-08-31 09:00:00
88.29031,114.07973,2020-08-31 09:10:01
88.29054,114.08601,2020-08-31 09:20:00
88.29077,114.09196,2020-08-31 09:30:01
88.29102,114.09697,2020-08-31 09:39:59
88.29124,114.10165,2020-08-31 09:50:01
88.29148,114.10567,2020-08-31 09:59:59
88.29173,114.10990,2020-08-31 10:10:00
88.29197,114.11278,2020-08-31 10:19:59
88.29224,114.11536,2020-08-31 10:30:00
88.29250,114.11720,2020-08-31 10:40:01
88.29279,114.11943,2020-08-31 10:50:00
88.29309,114.12115,2020-08-31 11:00:01
88.29340,114.12255,2020-08-31 11:09:59
88.29374,114.12457,2020-08-31 11:20:01
88.29408,114.12685,2020-08-31 11:29:59
88.29447,114.12838,2020-08-31 11:40:00
88.29487,114.12922,2020-08-31 11:49:59
88.29532,114.13036,2020-08-31 12:00:00
88.29577,114.13176,2020-08-31 12:10:01
88.29620,114.13349,2020-08-31 12:20:00
88.29666,114.13479,2020-08-31 12:30:01
88.29717,114.13626,2020-08-31 12:39:59
88.29767,114.13795,2020-08-31 12:50:01
88.29819,114.13947,2020-08-31 12:59:59
88.29874,114.14082,2020-08-31 13:10:00
88.29930,114.14252,2020-08-31 13:19:59
88.29987,114.14445,2020-08-31 13:30:00
88.30045,114.14676,2020-08-31 13:40:01
88.30106,114.14919,2020-08-31 13:50:00
88.30166,114.15108,2020-08-31 14:00:01
88.30223,114.15429,2020-08-31 14:09:59
88.30285,114.15797,2020-08-31 14:20:01
88.30350,114.16167,2020-08-31 14:29:59
88.30413,114.16628,2020-08-31 14:40:00
88.30476,114.17151,2020-08-31 14:49:59
88.30539,114.17740,2020-08-31 15:00:00
88.30600,114.18373,2020-08-31 15:10:01
88.30660,114.19066,2020-08-31 15:20:00
88.30721,114.19823,2020-08-31 15:30:01
88.30782,114.20640,2020-08-31 15:39:59
88.30841,114.21467,2020-08-31 15:50:01
88.30898,114.22452,2020-08-31 15:59:59
88.30954,114.23422,2020-08-31 16:10:00
88.31010,114.24297,2020-08-31 16:19:59
88.31065,114.25470,2020-08-31 16:30:00
88.31118,114.26519,2020-08-31 16:40:01
88.31171,114.27688,2020-08-31 16:50:00
88.31223,114.28759,2020-08-31 17:00:01
88.31277,114.29987,2020-08-31 17:11:00
88.31324,114.31087,2020-08-31 17:20:01
88.31372,114.32274,2020-08-31 17:29:59
88.31420,114.33498,2020-08-31 17:40:00
88.31466,114.34713,2020-08-31 17:49:59
88.31511,114.35970,2020-08-31 18:00:00
88.31554,114.37216,2020-08-31 18:10:01
88.31595,114.38447,2020-08-31 18:20:00
88.31636,114.39677,2020-08-31 18:30:01
88.31675,114.40876,2020-08-31 18:39:59
88.31713,114.42073,2020-08-31 18:50:01
88.31751,114.43245,2020-08-31 18:59:59
88.31788,114.44412,2020-08-31 19:10:00
88.31823,114.45550,2020-08-31 19:19:59
88.31857,114.46680,2020-08-31 19:30:00
88.31891,114.47720,2020-08-31 19:40:01
88.31923,114.48738,2020-08-31 19:50:00
88.31957,114.49826,2020-08-31 20:00:59
88.31988,114.50782,2020-08-31 20:09:59
88.32020,114.51788,2020-08-31 20:20:01
88.32051,114.52750,2020-08-31 20:29:59
88.32082,114.53665,2020-08-31 20:40:00
88.32115,114.54523,2020-08-31 20:49:59
88.32146,114.55370,2020-08-31 21:00:00
88.32177,114.56180,2020-08-31 21:10:01
88.32207,114.57000,2020-08-31 21:20:00
88.32237,114.57798,2020-08-31 21:30:01
88.32268,114.58553,2020-08-31 21:39:59
88.32298,114.59283,2020-08-31 21:50:01
88.32329,114.60035,2020-08-31 21:59:59
88.32362,114.60753,2020-08-31 22:10:00
88.32395,114.61430,2020-08-31 22:19:59
88.32428,114.62103,2020-08-31 22:30:00
88.32462,114.62733,2020-08-31 22:40:01
88.32494,114.63337,2020-08-31 22:50:00
88.32527,114.63943,2020-08-31 23:00:01
88.32592,114.64944,2020-08-31 23:20:01
88.32629,114.65430,2020-08-31 23:29:59
88.32663,114.65850,2020-08-31 23:40:00
88.32701,114.66341,2020-08-31 23:49:59
88.32743,114.66878,2020-09-01 00:01:01
88.32784,114.67342,2020-09-01 00:10:01
88.32827,114.67891,2020-09-01 00:20:00
88.32870,114.68436,2020-09-01 00:30:01
