latitude,longitude,datetime
88.12787,30.28859,2020-03-03 15:00:11
88.12610,30.28696,2020-03-03 16:00:29
88.12418,30.27723,2020-03-03 17:00:07
88.12233,30.26836,2020-03-03 18:00:09
88.12061,30.26416,2020-03-03 19:00:10
88.11890,30.25818,2020-03-03 20:00:31
88.11734,30.25641,2020-03-03 21:00:07
88.11561,30.25253,2020-03-03 22:00:08
88.11414,30.24965,2020-03-03 23:00:07
88.11255,30.24525,2020-03-04 00:00:30
88.11100,30.24473,2020-03-04 01:00:08
88.10947,30.24130,2020-03-04 02:00:09
88.10805,30.23192,2020-03-04 03:00:07
88.10554,30.24282,2020-03-04 04:56:58
88.10551,30.23890,2020-03-04 05:00:31
88.10364,30.25485,2020-03-04 06:29:17
88.10297,30.26512,2020-03-04 07:00:06
88.10182,30.28792,2020-03-04 08:00:31
88.10052,30.30812,2020-03-04 09:00:09
88.09924,30.32745,2020-03-04 10:00:08
88.09804,30.34587,2020-03-04 11:00:33
88.09692,30.36025,2020-03-04 12:00:09
88.09617,30.37546,2020-03-04 13:00:08
88.09458,30.39852,2020-03-04 14:00:17
88.09527,30.40393,2020-03-04 15:00:08
88.09453,30.42509,2020-03-04 16:00:29
88.09407,30.44514,2020-03-04 17:00:07
88.09370,30.46859,2020-03-04 18:00:09
88.09325,30.48602,2020-03-04 19:00:08
88.09258,30.51631,2020-03-04 20:00:14
88.09245,30.54212,2020-03-04 21:00:11
88.09184,30.56842,2020-03-04 22:00:14
88.09158,30.59059,2020-03-04 23:00:10
88.09145,30.60967,2020-03-05 00:00:15
88.09148,30.62342,2020-03-05 01:00:12
88.09147,30.63391,2020-03-05 02:00:10
88.09119,30.64248,2020-03-05 03:00:11
88.09137,30.64701,2020-03-05 04:00:31
88.09164,30.65362,2020-03-05 05:00:11
88.09193,30.66032,2020-03-05 06:00:11
88.09230,30.67379,2020-03-05 07:00:12
88.09251,30.67465,2020-03-05 08:00:21
88.09292,30.67998,2020-03-05 09:00:08
88.09364,30.67547,2020-03-05 10:00:14
88.09418,30.67770,2020-03-05 11:00:07
88.09452,30.67760,2020-03-05 12:00:30
88.09497,30.67299,2020-03-05 13:00:08
88.09552,30.66471,2020-03-05 14:00:10
88.09599,30.65378,2020-03-05 15:00:11
88.09641,30.63938,2020-03-05 16:00:29
88.09730,30.61750,2020-03-05 17:47:15
88.09740,30.61388,2020-03-05 18:00:07
88.09895,30.57484,2020-03-05 19:50:35
88.09883,30.57312,2020-03-05 20:00:30
88.09948,30.54912,2020-03-05 21:00:11
88.10016,30.51512,2020-03-05 22:00:10
88.10085,30.48032,2020-03-05 23:00:13
88.10112,30.44488,2020-03-06 00:00:30
88.10145,30.39480,2020-03-06 01:00:10
88.10167,30.33799,2020-03-06 02:00:10
88.10191,30.28546,2020-03-06 03:00:11
88.10221,30.21847,2020-03-06 04:00:31
88.10206,30.15696,2020-03-06 05:00:07
88.10206,30.07557,2020-03-06 06:00:09
88.10208,29.98754,2020-03-06 07:00:23
88.10201,29.78898,2020-03-06 08:42:21
88.10197,29.75543,2020-03-06 09:00:07
88.10228,29.62743,2020-03-06 10:00:07
88.10220,29.50694,2020-03-06 11:00:11
88.10199,29.37658,2020-03-06 12:00:30
88.10143,29.26077,2020-03-06 13:00:08
88.10061,29.14925,2020-03-06 14:00:09
88.09956,29.02169,2020-03-06 15:00:09
88.09889,28.86681,2020-03-06 16:00:14
88.09745,28.72731,2020-03-06 17:04:40
88.09647,28.61219,2020-03-06 18:00:09
88.09557,28.48955,2020-03-06 19:00:16
88.09422,28.37041,2020-03-06 20:00:15
88.09307,28.25432,2020-03-06 21:00:15
88.09178,28.13531,2020-03-06 22:00:31
88.09020,28.02519,2020-03-06 23:00:07
88.08858,27.91017,2020-03-07 00:00:08
88.08697,27.79210,2020-03-07 01:00:31
88.08541,27.67575,2020-03-07 02:00:06
88.08382,27.56118,2020-03-07 03:00:08
88.08225,27.44211,2020-03-07 04:00:31
88.08070,27.32091,2020-03-07 05:00:06
88.07916,27.20676,2020-03-07 06:00:08
88.07729,27.10222,2020-03-07 07:00:07
88.07577,26.98751,2020-03-07 08:00:31
88.07401,26.88776,2020-03-07 09:00:07
88.07207,26.79545,2020-03-07 10:00:07
88.07001,26.70177,2020-03-07 11:00:11
88.06775,26.60980,2020-03-07 12:00:13
88.06602,26.51899,2020-03-07 13:00:31
88.06409,26.42883,2020-03-07 14:00:07
88.06232,26.33918,2020-03-07 15:00:08
88.06040,26.25243,2020-03-07 16:00:31
88.05856,26.16579,2020-03-07 17:00:07
88.05663,26.07637,2020-03-07 18:00:09
88.05477,25.99685,2020-03-07 19:00:08
88.05271,25.92315,2020-03-07 20:00:31
88.05062,25.84776,2020-03-07 21:00:08
88.04845,25.77552,2020-03-07 22:00:08
88.04507,25.66178,2020-03-07 23:31:01
88.04399,25.62641,2020-03-08 00:00:09
88.04174,25.55354,2020-03-08 01:00:07
88.03958,25.48284,2020-03-08 02:00:07
88.03741,25.41633,2020-03-08 03:00:07
88.03497,25.34530,2020-03-08 04:00:31
88.03257,25.27985,2020-03-08 05:00:05
88.03011,25.21514,2020-03-08 06:00:07
88.02769,25.15331,2020-03-08 07:00:04
88.02510,25.08936,2020-03-08 08:00:15
88.02236,25.04211,2020-03-08 09:00:07
88.01972,24.98803,2020-03-08 10:00:29
88.01608,24.92423,2020-03-08 11:16:30
88.01399,24.88726,2020-03-08 12:00:15
88.01103,24.83934,2020-03-08 13:00:15
88.00779,24.78580,2020-03-08 14:00:15
88.00442,24.74123,2020-03-08 15:00:18
87.99812,24.65506,2020-03-08 16:45:07
87.99717,24.64219,2020-03-08 17:00:15
87.99326,24.59101,2020-03-08 18:00:17
87.98927,24.53751,2020-03-08 19:00:16
87.98464,24.48680,2020-03-08 20:00:22
87.98004,24.43470,2020-03-08 21:00:30
87.97509,24.38024,2020-03-08 22:00:20
87.96981,24.33155,2020-03-08 23:00:21
87.96415,24.28203,2020-03-09 00:00:30
87.95840,24.23277,2020-03-09 01:00:20
87.95249,24.18388,2020-03-09 02:00:21
87.94650,24.13762,2020-03-09 03:00:15
87.94044,24.09544,2020-03-09 04:00:31
87.93438,24.05624,2020-03-09 05:00:09
87.92832,24.02082,2020-03-09 06:00:11
87.92201,23.99585,2020-03-09 07:00:10
87.91566,23.95756,2020-03-09 08:00:31
87.90922,23.92947,2020-03-09 09:00:08
87.90273,23.90742,2020-03-09 10:00:10
87.89617,23.89423,2020-03-09 11:00:21
87.88963,23.88191,2020-03-09 12:00:32
87.88306,23.87335,2020-03-09 13:00:08
87.87672,23.87087,2020-03-09 14:00:09
87.87025,23.86925,2020-03-09 15:00:11
87.86399,23.87842,2020-03-09 16:00:29
87.85756,23.87930,2020-03-09 17:00:18
87.85171,23.89016,2020-03-09 18:00:11
87.84555,23.90091,2020-03-09 19:00:10
87.83934,23.91524,2020-03-09 20:00:11
87.83318,23.93883,2020-03-09 21:00:11
87.82682,23.96320,2020-03-09 22:00:11
87.82025,23.99361,2020-03-09 23:00:11
